		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/05/22	9:00 a	6.4	6.4	6.3	93	5.3	0.4	ESE	0.27	1.3	E	6.4	6.4	6.4	1036.8	0.00	0.0	0.083	0.000	22.0	45	9.5	21.1	8.45	1.2103	233	1	100.0	10
02/05/22	9:10 a	6.4	6.5	6.4	93	5.4	0.0	E	0.00	0.9	E	6.4	6.5	6.5	1036.9	0.00	0.0	0.083	0.000	22.2	45	9.7	21.4	8.45	1.2096	231	1	100.0	10
02/05/22	9:20 a	6.6	6.7	6.5	93	5.6	0.0	E	0.00	0.9	E	6.6	6.7	6.7	1036.9	0.00	0.0	0.081	0.000	22.3	45	9.8	21.6	8.45	1.2088	232	1	100.0	10
02/05/22	9:30 a	6.7	6.7	6.7	92	5.5	0.0	E	0.00	0.9	E	6.7	6.8	6.8	1037.1	0.00	0.0	0.081	0.000	22.5	45	10.0	21.8	8.45	1.2082	233	1	100.0	10
02/05/22	9:40 a	6.8	6.8	6.7	92	5.6	0.0	E	0.00	0.4	E	6.8	6.8	6.8	1037.3	0.00	0.0	0.080	0.000	22.6	44	9.7	22.0	8.30	1.2082	235	1	100.0	10
02/05/22	9:50 a	6.9	6.9	6.8	92	5.7	0.0	ENE	0.00	0.9	E	6.9	6.9	6.9	1037.2	0.00	0.0	0.079	0.000	22.7	44	9.8	22.1	8.29	1.2079	233	1	100.0	10
02/05/22	10:00 a	7.0	7.1	6.9	91	5.6	0.0	ENE	0.00	0.4	ENE	7.0	7.1	7.1	1037.0	0.00	0.0	0.079	0.000	22.8	44	9.9	22.2	8.29	1.2071	231	1	100.0	10
02/05/22	10:10 a	7.2	7.2	7.1	90	5.6	0.4	E	0.27	2.2	ENE	7.2	7.2	7.2	1037.0	0.00	0.0	0.078	0.000	22.8	44	9.9	22.3	8.29	1.2068	234	1	100.0	10
02/05/22	10:20 a	7.3	7.3	7.2	90	5.7	0.4	E	0.27	1.3	E	7.3	7.3	7.3	1036.9	0.00	0.0	0.077	0.000	22.9	44	10.0	22.4	8.28	1.2061	233	1	100.0	10
02/05/22	10:30 a	7.4	7.4	7.3	89	5.7	0.0	E	0.00	0.9	E	7.4	7.4	7.4	1036.8	0.00	0.0	0.076	0.000	23.0	44	10.1	22.5	8.28	1.2057	232	1	100.0	10
02/05/22	10:40 a	7.4	7.6	7.4	88	5.6	0.4	E	0.27	1.8	NNE	7.4	7.4	7.4	1036.9	0.00	0.0	0.076	0.000	23.1	44	10.1	22.6	8.28	1.2055	232	1	100.0	10
02/05/22	10:50 a	7.6	7.7	7.6	88	5.7	0.0	SSE	0.00	0.9	E	7.6	7.6	7.6	1037.2	0.00	0.0	0.074	0.000	23.1	44	10.2	22.6	8.28	1.2056	235	1	100.0	10
02/05/22	11:00 a	7.7	7.8	7.7	88	5.9	0.0	SSE	0.00	0.9	S	7.7	7.8	7.8	1037.3	0.00	0.0	0.074	0.000	23.1	43	9.8	22.6	8.11	1.2061	233	1	100.0	10
02/05/22	11:10 a	7.9	8.0	7.8	86	5.7	0.0	S	0.00	0.4	S	7.9	7.9	7.9	1037.4	0.00	0.0	0.073	0.000	23.1	43	9.8	22.6	8.11	1.2062	231	1	100.0	10
02/05/22	11:20 a	8.1	8.2	8.0	86	5.9	0.0	S	0.00	0.4	S	8.1	8.1	8.1	1037.6	0.00	0.0	0.071	0.000	23.2	43	9.9	22.7	8.10	1.2061	233	1	100.0	10
02/05/22	11:30 a	8.3	8.3	8.2	84	5.7	0.0	SW	0.00	0.9	SW	8.3	8.3	8.3	1037.4	0.00	0.0	0.070	0.000	23.2	43	9.9	22.7	8.10	1.2059	233	1	100.0	10
02/05/22	11:40 a	8.4	8.4	8.3	83	5.7	0.0	WSW	0.00	0.4	SSW	8.4	8.3	8.3	1037.2	0.00	0.0	0.069	0.000	23.2	43	9.9	22.7	8.10	1.2057	232	1	100.0	10
02/05/22	11:50 a	8.4	8.5	8.4	82	5.5	0.0	W	0.00	0.4	W	8.4	8.4	8.4	1036.9	0.00	0.0	0.069	0.000	23.2	43	9.9	22.7	8.10	1.2054	234	1	100.0	10
02/05/22	12:00 p	8.4	8.4	8.4	82	5.5	0.0	ESE	0.00	0.4	WNW	8.4	8.4	8.4	1036.9	0.00	0.0	0.069	0.000	23.2	43	9.9	22.7	8.10	1.2054	234	1	100.0	10
02/05/22	12:10 p	8.4	8.5	8.4	83	5.7	0.0	ENE	0.00	0.4	ESE	8.4	8.4	8.4	1036.9	0.00	0.0	0.069	0.000	23.2	43	9.9	22.7	8.10	1.2054	230	1	100.0	10
02/05/22	12:20 p	8.6	8.6	8.5	82	5.7	0.0	ESE	0.00	0.4	ENE	8.6	8.5	8.5	1036.8	0.00	0.0	0.068	0.000	23.1	43	9.8	22.6	8.11	1.2055	234	1	100.0	10
02/05/22	12:30 p	8.7	8.8	8.6	82	5.8	0.0	SE	0.00	0.4	SE	8.7	8.6	8.6	1036.9	0.00	0.0	0.067	0.000	23.1	43	9.8	22.6	8.11	1.2056	230	1	100.0	10
02/05/22	12:40 p	8.8	8.8	8.8	80	5.5	0.0	E	0.00	0.9	E	8.8	8.7	8.7	1036.8	0.00	0.0	0.066	0.000	23.1	43	9.8	22.6	8.11	1.2056	233	1	100.0	10
02/05/22	12:50 p	8.9	8.9	8.8	80	5.6	0.0	N	0.00	0.4	NNE	8.9	8.8	8.8	1036.7	0.00	0.0	0.066	0.000	23.1	43	9.8	22.6	8.11	1.2054	233	1	100.0	10
02/05/22	1:00 p	9.0	9.1	8.9	79	5.6	0.0	NNW	0.00	0.4	N	9.0	8.9	8.9	1036.6	0.00	0.0	0.065	0.000	23.1	43	9.8	22.5	8.11	1.2056	235	1	100.0	10
02/05/22	1:10 p	9.1	9.1	9.1	80	5.8	0.0	N	0.00	1.3	N	9.1	9.0	9.0	1036.6	0.00	0.0	0.064	0.000	23.0	43	9.7	22.4	8.11	1.2058	234	1	100.0	10
02/05/22	1:20 p	8.9	9.1	8.9	79	5.5	0.0	NE	0.00	0.4	NNE	8.9	8.9	8.9	1036.5	0.00	0.0	0.065	0.000	23.0	43	9.7	22.4	8.11	1.2057	233	1	100.0	10
02/05/22	1:30 p	8.9	8.9	8.8	82	6.0	0.0	NNW	0.00	0.9	NNW	8.9	8.8	8.8	1036.4	0.00	0.0	0.066	0.000	22.9	43	9.7	22.4	8.12	1.2058	234	1	100.0	10
02/05/22	1:40 p	8.9	8.9	8.9	82	6.0	0.0	WNW	0.00	0.4	NNW	8.9	8.9	8.9	1036.2	0.00	0.0	0.065	0.000	22.9	43	9.7	22.4	8.12	1.2057	233	1	100.0	10
02/05/22	1:50 p	8.9	8.9	8.9	81	5.9	0.0	WNW	0.00	0.4	WNW	8.9	8.9	8.9	1036.3	0.00	0.0	0.065	0.000	22.9	43	9.7	22.4	8.12	1.2057	232	1	100.0	10
02/05/22	2:00 p	8.9	8.9	8.8	82	6.0	0.0	WNW	0.00	0.4	WNW	8.9	8.8	8.8	1036.3	0.00	0.0	0.066	0.000	22.9	43	9.6	22.3	8.12	1.2060	233	1	100.0	10
02/05/22	2:10 p	8.8	8.8	8.7	81	5.7	0.0	NW	0.00	0.4	NW	8.8	8.7	8.7	1036.1	0.00	0.0	0.066	0.000	22.8	43	9.6	22.3	8.13	1.2060	234	1	100.0	10
02/05/22	2:20 p	8.7	8.7	8.6	82	5.8	0.0	NW	0.00	0.4	NW	8.7	8.6	8.6	1036.0	0.00	0.0	0.067	0.000	22.8	43	9.5	22.2	8.13	1.2062	231	1	100.0	10
02/05/22	2:30 p	8.6	8.6	8.5	82	5.7	0.0	NW	0.00	0.4	NW	8.6	8.5	8.5	1036.0	0.00	0.0	0.068	0.000	22.8	43	9.5	22.2	8.13	1.2062	233	1	100.0	10
02/05/22	2:40 p	8.4	8.5	8.3	83	5.7	0.0	NW	0.00	0.9	NW	8.4	8.4	8.4	1036.1	0.00	0.0	0.069	0.000	22.7	43	9.5	22.1	8.13	1.2066	233	1	100.0	10
02/05/22	2:50 p	8.3	8.3	8.2	84	5.7	0.0	NW	0.00	0.9	NW	8.3	8.3	8.3	1036.2	0.00	0.0	0.070	0.000	22.7	43	9.5	22.1	8.13	1.2067	232	1	100.0	10
02/05/22	3:00 p	8.1	8.2	8.1	86	5.9	0.0	WSW	0.00	1.3	WSW	8.1	8.1	8.1	1036.2	0.00	0.0	0.071	0.000	22.7	43	9.5	22.1	8.13	1.2067	232	1	100.0	10
02/05/22	3:10 p	8.1	8.1	8.1	85	5.7	0.0	W	0.00	1.3	NNW	8.1	8.1	8.1	1036.3	0.00	0.0	0.071	0.000	22.7	43	9.4	22.0	8.14	1.2072	235	1	100.0	10
02/05/22	3:20 p	8.1	8.2	8.1	85	5.7	0.4	WNW	0.27	1.3	NNW	8.1	8.1	8.1	1036.5	0.00	0.0	0.071	0.000	22.6	43	9.4	21.9	8.14	1.2076	233	1	100.0	10
02/05/22	3:30 p	8.1	8.2	8.1	84	5.6	0.4	WNW	0.27	1.8	NW	8.1	8.1	8.1	1036.5	0.00	0.0	0.071	0.000	22.6	43	9.4	21.9	8.14	1.2077	232	1	100.0	10
02/05/22	3:40 p	8.1	8.2	8.1	84	5.6	0.4	WNW	0.27	1.3	WSW	8.1	8.1	8.1	1036.6	0.00	0.0	0.071	0.000	22.6	43	9.4	21.9	8.14	1.2077	231	1	100.0	10
02/05/22	3:50 p	8.2	8.2	8.2	83	5.5	0.0	WNW	0.00	0.9	WNW	8.2	8.1	8.1	1036.6	0.00	0.0	0.071	0.000	22.6	43	9.4	21.9	8.14	1.2077	234	1	100.0	10
02/05/22	4:00 p	8.2	8.2	8.1	83	5.5	0.4	W	0.27	1.3	NW	8.2	8.1	8.1	1036.6	0.00	0.0	0.071	0.000	22.6	43	9.3	21.8	8.15	1.2081	233	1	100.0	10
02/05/22	4:10 p	8.1	8.2	8.1	83	5.4	0.4	W	0.27	1.8	WSW	8.1	8.1	8.1	1036.6	0.00	0.0	0.071	0.000	22.6	43	9.3	21.8	8.15	1.2081	232	1	100.0	10
02/05/22	4:20 p	8.0	8.1	7.9	84	5.5	0.0	W	0.00	0.9	WSW	8.0	8.0	8.0	1036.6	0.00	0.0	0.072	0.000	22.4	44	9.5	21.7	8.30	1.2085	233	1	100.0	10
02/05/22	4:30 p	7.9	8.0	7.9	84	5.4	0.0	NNW	0.00	0.9	WNW	7.9	7.9	7.9	1036.4	0.00	0.0	0.072	0.000	22.2	44	9.4	21.4	8.31	1.2091	233	1	100.0	10
02/05/22	4:40 p	7.8	7.9	7.8	83	5.1	0.4	NW	0.27	1.3	W	7.8	7.8	7.8	1036.5	0.00	0.0	0.073	0.000	22.3	43	9.1	21.4	8.17	1.2093	232	1	100.0	10
02/05/22	4:50 p	7.7	7.8	7.7	83	5.0	0.0	NW	0.00	0.9	NW	7.7	7.7	7.7	1036.3	0.00	0.0	0.074	0.000	22.3	43	9.1	21.5	8.16	1.2088	233	1	100.0	10
02/05/22	5:00 p	7.6	7.7	7.6	83	4.9	0.0	WNW	0.00	0.4	W	7.6	7.6	7.6	1036.5	0.00	0.0	0.074	0.000	22.2	44	9.4	21.4	8.31	1.2092	233	1	100.0	10
02/05/22	5:10 p	7.5	7.6	7.4	83	4.8	0.0	NNW	0.00	0.4	WNW	7.5	7.4	7.4	1036.7	0.00	0.0	0.075	0.000	22.2	46	10.0	21.4	8.61	1.2091	232	1	100.0	10
02/05/22	5:20 p	7.3	7.4	7.2	84	4.8	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1036.7	0.00	0.0	0.076	0.000	22.2	48	10.7	21.6	8.89	1.2082	233	1	100.0	10
02/05/22	5:30 p	7.1	7.2	7.0	84	4.6	0.0	---	0.00	0.0	---	7.1	7.1	7.1	1036.8	0.00	0.0	0.078	0.000	22.2	47	10.4	21.6	8.75	1.2086	232	1	100.0	10
02/05/22	5:40 p	6.9	7.0	6.8	85	4.5	0.0	---	0.00	0.0	---	6.9	6.8	6.8	1036.7	0.00	0.0	0.079	0.000	22.3	47	10.4	21.6	8.75	1.2082	234	1	100.0	10
02/05/22	5:50 p	6.7	6.8	6.6	86	4.5	0.0	NNW	0.00	0.4	NNW	6.7	6.7	6.7	1036.7	0.00	0.0	0.081	0.000	22.3	48	10.8	21.8	8.89	1.2076	231	1	100.0	10
02/05/22	6:00 p	6.5	6.6	6.4	87	4.5	0.0	---	0.00	0.0	---	6.5	6.5	6.5	1036.5	0.00	0.0	0.082	0.000	22.3	47	10.5	21.7	8.75	1.2077	234	1	100.0	10
02/05/22	6:10 p	6.3	6.4	6.2	87	4.3	0.0	NNW	0.00	0.4	NNW	6.3	6.3	6.3	1036.3	0.00	0.0	0.083	0.000	22.3	48	10.7	21.7	8.89	1.2075	233	1	100.0	10
02/05/22	6:20 p	6.2	6.2	6.1	88	4.3	0.0	NNW	0.00	0.4	NNW	6.2	6.2	6.2	1036.4	0.00	0.0	0.084	0.000	22.3	48	10.8	21.8	8.89	1.2073	233	1	100.0	10
02/05/22	6:30 p	6.0	6.1	5.9	88	4.2	0.0	---	0.00	0.0	---	6.0	6.0	6.0	1036.5	0.00	0.0	0.086	0.000	22.3	48	10.8	21.8	8.89	1.2074	235	1	100.0	10
02/05/22	6:40 p	5.8	5.9	5.7	89	4.2	0.0	---	0.00	0.0	---	5.8	5.8	5.8	1036.3	0.00	0.0	0.087	0.000	22.3	48	10.8	21.8	8.89	1.2072	233	1	100.0	10
02/05/22	6:50 p	5.6	5.7	5.5	89	3.9	0.0	---	0.00	0.0	---	5.6	5.6	5.6	1036.2	0.00	0.0	0.088	0.000	22.4	48	10.8	21.8	8.90	1.2068	234	1	100.0	10
02/05/22	7:00 p	5.4	5.5	5.3	90	3.9	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1036.1	0.00	0.0	0.090	0.000	22.4	48	10.8	21.8	8.90	1.2067	234	1	100.0	10
02/05/22	7:10 p	5.2	5.3	5.1	90	3.7	0.0	---	0.00	0.0	---	5.2	5.2	5.2	1036.1	0.00	0.0	0.091	0.000	22.4	48	10.8	21.8	8.90	1.2067	233	1	100.0	10
02/05/22	7:20 p	5.1	5.1	4.9	90	3.6	0.0	---	0.00	0.0	---	5.1	5.0	5.0	1036.1	0.00	0.0	0.092	0.000	22.4	48	10.9	21.9	8.90	1.2064	232	1	100.0	10
02/05/22	7:30 p	4.9	4.9	4.8	91	3.5	0.0	NNW	0.00	0.4	NNW	4.9	4.8	4.8	1036.0	0.00	0.0	0.093	0.000	22.4	47	10.6	21.9	8.75	1.2066	232	1	100.0	10
02/05/22	7:40 p	4.7	4.8	4.6	91	3.4	0.0	---	0.00	0.0	---	4.7	4.7	4.7	1036.1	0.00	0.0	0.095	0.000	22.5	48	10.9	22.0	8.90	1.2060	234	1	100.0	10
02/05/22	7:50 p	4.6	4.6	4.5	91	3.2	0.0	---	0.00	0.0	---	4.6	4.5	4.5	1036.0	0.00	0.0	0.096	0.000	22.6	48	11.0	22.1	8.90	1.2057	231	1	100.0	10
02/05/22	8:00 p	4.4	4.5	4.3	92	3.3	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1035.8	0.00	0.0	0.096	0.000	22.6	48	11.0	22.2	8.90	1.2051	234	1	100.0	10
02/05/22	8:10 p	4.3	4.4	4.3	93	3.3	0.0	NNW	0.00	0.4	NNW	4.3	4.3	4.3	1035.6	0.00	0.0	0.097	0.000	22.7	47	10.8	22.3	8.75	1.2047	233	1	100.0	10
02/05/22	8:20 p	4.4	4.5	4.4	93	3.4	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1035.5	0.00	0.0	0.096	0.000	22.8	47	10.9	22.4	8.75	1.2043	231	1	100.0	10
02/05/22	8:30 p	4.4	4.5	4.4	93	3.4	0.0	NNW	0.00	0.4	NNW	4.4	4.4	4.4	1035.2	0.00	0.0	0.096	0.000	22.8	47	10.9	22.4	8.75	1.2037	234	1	100.0	10
02/05/22	8:40 p	4.4	4.5	4.4	94	3.6	0.0	NNW	0.00	0.4	NNW	4.4	4.5	4.5	1035.4	0.00	0.0	0.096	0.000	22.9	47	11.0	22.6	8.75	1.2033	234	1	100.0	10
02/05/22	8:50 p	4.4	4.5	4.4	93	3.4	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1035.3	0.00	0.0	0.096	0.000	23.0	47	11.1	22.7	8.75	1.2029	235	1	100.0	10
02/05/22	9:00 p	4.4	4.4	4.4	94	3.6	0.0	N	0.00	0.4	NNW	4.4	4.5	4.5	1035.2	0.00	0.0	0.096	0.000	23.1	47	11.1	22.7	8.75	1.2025	232	1	100.0	10
02/05/22	9:10 p	4.5	4.5	4.4	94	3.6	0.0	N	0.00	0.4	N	4.5	4.6	4.6	1035.2	0.00	0.0	0.096	0.000	23.2	47	11.2	22.8	8.75	1.2020	234	1	100.0	10
02/05/22	9:20 p	4.5	4.5	4.5	94	3.6	0.0	N	0.00	0.4	N	4.5	4.6	4.6	1035.2	0.00	0.0	0.096	0.000	23.2	47	11.3	22.9	8.75	1.2017	234	1	100.0	10
02/05/22	9:30 p	4.5	4.6	4.5	94	3.6	0.0	---	0.00	0.0	---	4.5	4.6	4.6	1035.1	0.00	0.0	0.096	0.000	23.3	46	11.1	23.0	8.57	1.2014	233	1	100.0	10
02/05/22	9:40 p	4.4	4.5	4.4	94	3.6	0.0	---	0.00	0.0	---	4.4	4.5	4.5	1035.1	0.00	0.0	0.096	0.000	23.4	46	11.1	23.1	8.57	1.2011	230	1	100.0	10
02/05/22	9:50 p	4.3	4.4	4.3	94	3.5	0.0	---	0.00	0.0	---	4.3	4.3	4.3	1035.1	0.00	0.0	0.097	0.000	23.5	46	11.2	23.2	8.56	1.2005	235	1	100.0	10
02/05/22	10:00 p	4.3	4.3	4.2	94	3.4	0.0	---	0.00	0.0	---	4.3	4.3	4.3	1035.2	0.00	0.0	0.098	0.000	23.6	46	11.3	23.2	8.56	1.2004	234	1	100.0	10
02/05/22	10:10 p	4.2	4.2	4.1	94	3.3	0.0	---	0.00	0.0	---	4.2	4.2	4.2	1035.1	0.00	0.0	0.098	0.000	23.7	45	11.0	23.3	8.45	1.2001	232	1	100.0	10
02/05/22	10:20 p	4.1	4.1	3.9	93	3.0	0.0	---	0.00	0.0	---	4.1	4.1	4.1	1035.1	0.00	0.0	0.099	0.000	23.7	45	11.1	23.4	8.45	1.1997	234	1	100.0	10
02/05/22	10:30 p	3.8	3.9	3.8	93	2.8	0.0	---	0.00	0.0	---	3.8	3.8	3.8	1034.8	0.00	0.0	0.101	0.000	23.8	45	11.2	23.5	8.45	1.1990	233	1	100.0	10
02/05/22	10:40 p	3.7	3.8	3.6	93	2.6	0.0	---	0.00	0.0	---	3.7	3.7	3.7	1034.8	0.00	0.0	0.102	0.000	23.8	45	11.2	23.5	8.45	1.1989	234	1	100.0	10
02/05/22	10:50 p	3.5	3.6	3.4	93	2.5	0.0	---	0.00	0.0	---	3.5	3.5	3.5	1034.7	0.00	0.0	0.103	0.000	23.9	45	11.3	23.6	8.45	1.1982	232	1	100.0	10
02/05/22	11:00 p	3.4	3.4	3.3	94	2.5	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1034.6	0.00	0.0	0.104	0.000	24.0	44	11.0	23.6	8.25	1.1982	234	1	100.0	10
02/05/22	11:10 p	3.2	3.3	3.1	93	2.1	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1034.3	0.00	0.0	0.105	0.000	24.1	44	11.0	23.7	8.24	1.1976	233	1	100.0	10
02/05/22	11:20 p	3.0	3.1	2.9	93	2.0	0.0	---	0.00	0.0	---	3.0	3.0	3.0	1034.3	0.00	0.0	0.106	0.000	24.2	44	11.1	23.8	8.24	1.1970	233	1	100.0	10
02/05/22	11:30 p	2.8	2.9	2.7	93	1.8	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1034.2	0.00	0.0	0.108	0.000	24.2	43	10.8	23.8	8.05	1.1970	229	1	100.0	10
02/05/22	11:40 p	2.6	2.7	2.6	94	1.7	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1034.1	0.00	0.0	0.109	0.000	24.3	43	10.9	23.8	8.05	1.1966	233	1	100.0	10
02/05/22	11:50 p	2.4	2.6	2.4	93	1.4	0.0	---	0.00	0.0	---	2.4	2.4	2.4	1033.8	0.00	0.0	0.110	0.000	24.2	43	10.8	23.8	8.05	1.1965	232	1	100.0	10
02/06/22	12:00 a	2.3	2.4	2.3	94	1.5	0.0	N	0.00	0.4	N	2.3	2.3	2.3	1034.0	0.00	0.0	0.111	0.000	24.1	43	10.7	23.7	8.05	1.1973	232	1	100.0	10
02/06/22	12:10 a	2.3	2.3	2.3	94	1.5	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1033.8	0.00	0.0	0.111	0.000	24.0	43	10.6	23.6	8.05	1.1976	233	1	100.0	10
02/06/22	12:20 a	2.2	2.3	2.2	94	1.4	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1033.7	0.00	0.0	0.112	0.000	23.9	43	10.5	23.4	8.05	1.1980	233	1	100.0	10
02/06/22	12:30 a	2.1	2.2	2.1	94	1.2	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1033.5	0.00	0.0	0.113	0.000	23.8	44	10.8	23.4	8.25	1.1980	234	1	100.0	10
02/06/22	12:40 a	2.0	2.1	2.0	94	1.1	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1033.4	0.00	0.0	0.113	0.000	23.6	41	9.6	23.0	7.77	1.1997	234	1	100.0	10
02/06/22	12:50 a	1.9	2.0	1.9	94	1.1	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1033.3	0.00	0.0	0.114	0.000	23.4	42	9.7	22.8	7.97	1.2003	232	1	100.0	10
02/06/22	1:00 a	1.8	1.9	1.8	94	1.0	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1033.2	0.00	0.0	0.115	0.000	23.2	42	9.5	22.6	7.98	1.2013	234	1	100.0	10
02/06/22	1:10 a	1.7	1.8	1.7	94	0.9	0.0	N	0.00	0.4	N	1.7	1.7	1.7	1033.4	0.00	0.0	0.115	0.000	23.1	40	8.7	22.4	7.68	1.2027	235	1	100.0	10
02/06/22	1:20 a	1.7	1.7	1.7	94	0.8	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1033.4	0.00	0.0	0.116	0.000	22.7	41	8.8	22.0	7.83	1.2041	231	1	100.0	10
02/06/22	1:30 a	1.7	1.7	1.6	95	1.0	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1033.3	0.00	0.0	0.116	0.000	22.5	41	8.6	21.7	7.85	1.2050	234	1	100.0	10
02/06/22	1:40 a	1.6	1.7	1.6	95	0.9	0.0	---	0.00	0.0	---	1.6	1.6	1.6	1033.1	0.00	0.0	0.116	0.000	22.3	41	8.4	21.4	7.86	1.2056	233	1	100.0	10
02/06/22	1:50 a	1.6	1.7	1.6	95	0.9	0.0	---	0.00	0.0	---	1.6	1.6	1.6	1033.2	0.00	0.0	0.116	0.000	22.2	41	8.3	21.3	7.87	1.2063	232	1	100.0	10
02/06/22	2:00 a	1.7	1.8	1.6	95	1.0	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1032.9	0.00	0.0	0.115	0.000	22.1	41	8.2	21.1	7.88	1.2065	231	1	100.0	10
02/06/22	2:10 a	1.9	2.0	1.8	95	1.2	0.0	N	0.00	0.4	N	1.9	1.9	1.9	1032.9	0.00	0.0	0.114	0.000	22.0	41	8.1	20.9	7.89	1.2070	234	1	100.0	10
02/06/22	2:20 a	2.1	2.2	2.0	96	1.5	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1033.0	0.00	0.0	0.113	0.000	21.8	41	8.0	20.7	7.90	1.2079	230	1	100.0	10
02/06/22	2:30 a	2.2	2.3	2.2	96	1.7	0.0	N	0.00	0.4	N	2.2	2.2	2.2	1032.8	0.00	0.0	0.112	0.000	21.7	41	7.9	20.6	7.91	1.2082	231	1	100.0	10
02/06/22	2:40 a	2.3	2.3	2.2	95	1.6	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1032.9	0.00	0.0	0.111	0.000	21.6	42	8.1	20.4	8.03	1.2089	229	1	100.0	10
02/06/22	2:50 a	2.2	2.3	2.2	95	1.5	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1033.2	0.00	0.0	0.112	0.000	21.5	42	8.0	20.3	8.04	1.2094	234	1	100.0	10
02/06/22	3:00 a	2.2	2.2	2.2	95	1.5	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1033.5	0.00	0.0	0.112	0.000	21.4	42	8.0	20.2	8.04	1.2101	234	1	100.0	10
02/06/22	3:10 a	2.1	2.1	2.0	95	1.3	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1033.2	0.00	0.0	0.113	0.000	21.4	42	7.9	20.2	8.04	1.2100	232	1	100.0	10
02/06/22	3:20 a	1.9	2.0	1.9	95	1.2	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1032.9	0.00	0.0	0.114	0.000	21.4	42	7.9	20.2	8.04	1.2096	234	1	100.0	10
02/06/22	3:30 a	1.8	1.9	1.8	95	1.1	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1033.0	0.00	0.0	0.115	0.000	21.4	42	7.9	20.2	8.04	1.2098	233	1	100.0	10
02/06/22	3:40 a	1.8	1.8	1.8	95	1.1	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1033.0	0.00	0.0	0.115	0.000	21.4	43	8.3	20.2	8.23	1.2095	234	1	100.0	10
02/06/22	3:50 a	1.8	1.8	1.8	95	1.1	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1033.0	0.00	0.0	0.115	0.000	21.4	43	8.3	20.3	8.23	1.2092	229	1	100.0	10
02/06/22	4:00 a	1.9	1.9	1.8	95	1.2	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1032.9	0.00	0.0	0.114	0.000	21.5	43	8.4	20.3	8.22	1.2088	233	1	100.0	10
02/06/22	4:10 a	1.9	2.0	1.9	95	1.2	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1032.8	0.00	0.0	0.114	0.000	21.5	43	8.4	20.3	8.22	1.2087	234	1	100.0	10
02/06/22	4:20 a	2.0	2.1	2.0	95	1.3	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1032.5	0.00	0.0	0.113	0.000	21.6	42	8.1	20.4	8.03	1.2084	233	1	100.0	10
02/06/22	4:30 a	2.2	2.2	2.1	96	1.6	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1032.1	0.00	0.0	0.112	0.000	21.6	42	8.1	20.4	8.03	1.2080	233	1	100.0	10
02/06/22	4:40 a	2.3	2.4	2.2	96	1.7	0.0	NNW	0.00	0.9	NNW	2.3	2.3	2.3	1032.1	0.00	0.0	0.111	0.000	21.6	42	8.1	20.4	8.03	1.2076	233	1	100.0	10
02/06/22	4:50 a	2.5	2.7	2.4	96	1.9	0.0	N	0.00	0.4	NNW	2.5	2.5	2.5	1032.0	0.00	0.0	0.110	0.000	21.6	42	8.1	20.4	8.03	1.2075	233	1	100.0	10
02/06/22	5:00 a	2.9	2.9	2.7	96	2.3	0.0	ENE	0.00	0.9	ENE	2.9	2.9	2.9	1032.2	0.00	0.0	0.107	0.000	21.7	42	8.2	20.6	8.03	1.2075	234	1	100.0	10
02/06/22	5:10 a	2.9	3.0	2.9	96	2.4	0.0	ENE	0.00	0.4	ENE	2.9	2.9	2.9	1032.2	0.00	0.0	0.107	0.000	21.7	42	8.2	20.6	8.03	1.2072	233	1	100.0	10
