		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/11/22	12:30 p	8.6	8.7	8.5	80	5.3	1.7	NE	0.29	7.0	NNE	8.6	8.4	8.4	1033.0	0.00	0.00	0.068	0.000	19.6	59	11.3	19.2	10.95	 .0758	232	1	100.0	10
02/11/22	12:40 p	8.7	8.8	8.7	80	5.5	1.7	NNE	0.29	11.3	NNW	8.7	8.7	8.7	1033.0	0.00	0.00	0.067	0.000	19.6	58	11.1	19.2	10.75	 .0758	233	1	100.0	10
02/11/22	12:50 p	8.9	9.1	8.8	79	5.5	1.7	NE	0.29	7.8	ENE	8.9	8.9	8.9	1033.0	0.00	0.00	0.065	0.000	19.6	58	11.1	19.1	10.75	 .0758	232	1	100.0	10
02/11/22	1:00 p	9.2	9.3	9.1	77	5.4	1.7	ENE	0.29	7.8	NE	9.2	9.1	9.1	1032.9	0.00	0.00	0.063	0.000	19.6	58	11.1	19.1	10.75	 .0758	234	1	100.0	10
02/11/22	1:10 p	9.3	9.4	9.3	77	5.5	2.6	NE	0.43	7.8	N	9.1	9.2	8.9	1032.8	0.00	0.00	0.063	0.000	19.6	59	11.3	19.2	10.95	 .0758	234	1	100.0	10
02/11/22	1:20 p	9.5	9.6	9.4	76	5.5	2.6	N	0.43	7.8	WNW	9.2	9.3	9.1	1032.8	0.00	0.00	0.061	0.000	19.6	59	11.3	19.2	10.95	 .0758	233	1	100.0	10
02/11/22	1:30 p	9.8	10.0	9.6	75	5.6	1.7	NNW	0.29	6.1	WNW	9.8	9.7	9.7	1032.7	0.00	0.00	0.059	0.000	19.6	59	11.4	19.2	10.95	 .0758	234	1	100.0	10
02/11/22	1:40 p	10.1	10.2	10.0	74	5.6	1.7	NNE	0.29	6.1	WNW	10.1	9.9	9.9	1032.6	0.00	0.00	0.057	0.000	19.8	59	11.5	19.4	10.95	 .0757	234	1	100.0	10
02/11/22	1:50 p	10.2	10.3	10.2	74	5.8	2.6	NNE	0.43	8.7	N	10.1	10.1	9.9	1032.5	0.00	0.00	0.056	0.000	19.8	59	11.5	19.4	10.95	 .0757	233	1	100.0	10
02/11/22	2:00 p	10.3	10.4	10.2	73	5.7	1.7	N	0.29	7.8	NNE	10.3	10.1	10.1	1032.2	0.00	0.00	0.056	0.000	19.8	59	11.6	19.5	10.95	 .0756	234	1	100.0	10
02/11/22	2:10 p	10.4	10.4	10.3	73	5.8	3.5	N	0.58	7.8	N	9.8	10.2	9.6	1032.0	0.00	0.00	0.055	0.000	19.8	59	11.6	19.5	10.95	 .0756	232	1	100.0	10
02/11/22	2:20 p	10.4	10.6	10.4	72	5.6	3.5	N	0.58	7.8	NNW	9.9	10.2	9.6	1031.9	0.00	0.00	0.055	0.000	19.9	59	11.6	19.6	10.95	 .0756	234	1	100.0	10
02/11/22	2:30 p	10.6	10.7	10.5	72	5.8	1.7	N	0.29	7.8	N	10.6	10.3	10.3	1032.0	0.00	0.00	0.054	0.000	19.9	58	11.4	19.5	10.75	 .0756	233	1	100.0	10
02/11/22	2:40 p	10.8	10.8	10.7	71	5.7	1.7	NNW	0.29	9.6	N	10.8	10.4	10.4	1032.0	0.00	0.00	0.052	0.000	19.9	58	11.4	19.5	10.75	 .0756	235	1	100.0	10
02/11/22	2:50 p	10.8	10.9	10.7	71	5.7	1.7	NNE	0.29	7.0	NNE	10.8	10.4	10.4	1031.8	0.00	0.00	0.052	0.000	19.9	58	11.4	19.5	10.75	 .0756	233	1	100.0	10
02/11/22	3:00 p	10.8	10.9	10.7	71	5.8	2.6	NNE	0.43	8.7	NNE	10.8	10.5	10.4	1031.9	0.00	0.00	0.052	0.000	19.9	58	11.4	19.5	10.75	 .0756	234	1	100.0	10
02/11/22	3:10 p	10.7	10.7	10.6	71	5.6	0.9	N	0.14	3.5	NW	10.7	10.3	10.3	1031.8	0.00	0.00	0.053	0.000	19.8	58	11.3	19.4	10.75	 .0756	231	1	100.0	10
02/11/22	3:20 p	10.7	10.7	10.6	71	5.6	2.6	N	0.43	7.8	N	10.6	10.3	10.2	1031.7	0.00	0.00	0.053	0.000	19.8	58	11.3	19.4	10.75	 .0756	232	1	100.0	10
02/11/22	3:30 p	10.6	10.6	10.5	70	5.3	2.6	N	0.43	7.8	NNE	10.4	10.2	10.1	1031.5	0.00	0.00	0.054	0.000	19.9	58	11.4	19.5	10.75	 .0756	234	1	100.0	10
02/11/22	3:40 p	10.5	10.5	10.4	70	5.3	2.6	NW	0.43	9.6	NNW	10.4	10.2	10.1	1031.4	0.00	0.00	0.054	0.000	19.9	58	11.4	19.5	10.75	 .0756	235	1	100.0	10
02/11/22	3:50 p	10.4	10.4	10.4	71	5.4	1.7	N	0.29	7.0	NNW	10.4	10.1	10.1	1031.4	0.00	0.00	0.055	0.000	19.9	58	11.4	19.5	10.75	 .0756	234	1	100.0	10
02/11/22	4:00 p	10.4	10.5	10.4	72	5.6	1.7	W	0.29	7.0	WNW	10.4	10.2	10.2	1031.4	0.00	0.00	0.055	0.000	19.9	59	11.7	19.6	10.95	 .0756	234	1	100.0	10
02/11/22	4:10 p	10.3	10.4	10.3	73	5.7	1.7	W	0.29	6.1	WSW	10.3	10.1	10.1	1031.5	0.00	0.00	0.056	0.000	19.9	58	11.4	19.6	10.75	 .0756	234	1	100.0	10
02/11/22	4:20 p	10.3	10.3	10.1	73	5.6	0.9	WNW	0.14	5.2	WNW	10.3	10.1	10.1	1031.5	0.00	0.00	0.056	0.000	19.9	58	11.4	19.6	10.75	 .0756	234	1	100.0	10
02/11/22	4:30 p	10.1	10.1	10.0	75	5.8	0.9	NNW	0.14	4.3	WNW	10.1	9.9	9.9	1031.4	0.00	0.00	0.057	0.000	19.9	58	11.4	19.6	10.75	 .0756	234	1	100.0	10
02/11/22	4:40 p	9.9	10.0	9.9	75	5.7	0.9	NW	0.14	5.2	WNW	9.9	9.8	9.8	1031.3	0.00	0.00	0.059	0.000	19.9	58	11.4	19.6	10.75	 .0756	232	1	100.0	10
02/11/22	4:50 p	9.8	9.9	9.8	76	5.8	1.7	N	0.29	4.3	N	9.8	9.7	9.7	1031.1	0.00	0.00	0.059	0.000	19.9	58	11.4	19.6	10.75	 .0755	234	1	100.0	10
02/11/22	5:00 p	9.7	9.8	9.6	76	5.6	0.9	NW	0.14	5.2	NW	9.7	9.6	9.6	1031.0	0.00	0.00	0.060	0.000	19.9	58	11.4	19.6	10.75	 .0755	233	1	100.0	10
02/11/22	5:10 p	9.5	9.6	9.4	77	5.7	0.9	NW	0.14	6.1	NW	9.5	9.4	9.4	1030.9	0.00	0.00	0.061	0.000	19.9	58	11.4	19.6	10.75	 .0755	232	1	100.0	10
02/11/22	5:20 p	9.3	9.4	9.2	78	5.7	0.9	WNW	0.14	4.3	NW	9.3	9.2	9.2	1031.0	0.00	0.00	0.063	0.000	19.9	58	11.4	19.5	10.75	 .0756	234	1	100.0	10
02/11/22	5:30 p	9.2	9.2	9.1	78	5.5	0.0	N	0.00	2.6	NNW	9.2	9.1	9.1	1030.9	0.00	0.00	0.064	0.000	19.8	58	11.3	19.4	10.75	 .0756	234	1	100.0	10
02/11/22	5:40 p	8.9	9.1	8.8	79	5.4	0.9	WNW	0.14	3.5	WSW	8.9	8.8	8.8	1030.9	0.00	0.00	0.066	0.000	19.8	58	11.3	19.4	10.75	 .0756	232	1	100.0	10
02/11/22	5:50 p	8.6	8.8	8.5	80	5.4	0.9	WNW	0.14	3.5	NW	8.6	8.5	8.5	1030.8	0.00	0.00	0.068	0.000	19.7	58	11.2	19.3	10.75	 .0756	235	1	100.0	10
02/11/22	6:00 p	8.3	8.5	8.2	81	5.3	0.9	WNW	0.14	3.5	WSW	8.3	8.2	8.2	1030.8	0.00	0.00	0.069	0.000	19.7	58	11.2	19.2	10.75	 .0756	232	1	100.0	10
02/11/22	6:10 p	8.1	8.2	8.0	81	5.0	0.0	WNW	0.00	2.6	WNW	8.1	8.0	8.0	1030.7	0.00	0.00	0.071	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/11/22	6:20 p	7.9	8.0	7.7	82	5.0	0.9	WNW	0.14	3.5	WNW	7.9	7.8	7.8	1030.5	0.00	0.00	0.073	0.000	19.7	58	11.2	19.2	10.75	 .0756	234	1	100.0	10
02/11/22	6:30 p	7.7	7.8	7.6	83	5.0	0.9	W	0.14	2.6	WSW	7.7	7.6	7.6	1030.5	0.00	0.00	0.074	0.000	19.6	58	11.1	19.2	10.75	 .0756	234	1	100.0	10
02/11/22	6:40 p	7.6	7.6	7.6	83	4.9	1.7	WNW	0.29	5.2	W	7.6	7.5	7.5	1030.5	0.00	0.00	0.075	0.000	19.6	58	11.1	19.1	10.75	 .0756	234	1	100.0	10
02/11/22	6:50 p	7.5	7.6	7.5	84	5.0	1.7	W	0.29	5.2	WNW	7.5	7.4	7.4	1030.4	0.00	0.00	0.075	0.000	19.5	59	11.3	19.1	10.95	 .0756	234	1	100.0	10
02/11/22	7:00 p	7.4	7.5	7.4	84	4.9	1.7	W	0.29	7.0	WNW	7.4	7.4	7.4	1030.5	0.00	0.00	0.076	0.000	19.6	59	11.3	19.2	10.95	 .0756	234	1	100.0	10
02/11/22	7:10 p	7.3	7.4	7.3	84	4.8	0.9	WSW	0.14	3.5	WSW	7.3	7.3	7.3	1030.6	0.00	0.00	0.076	0.000	19.6	59	11.3	19.2	10.95	 .0756	233	1	100.0	10
02/11/22	7:20 p	7.2	7.3	7.2	84	4.7	0.9	WNW	0.14	5.2	W	7.2	7.2	7.2	1030.4	0.00	0.00	0.077	0.000	19.5	59	11.3	19.1	10.95	 .0756	233	1	100.0	10
02/11/22	7:30 p	7.2	7.2	7.1	84	4.6	1.7	W	0.29	5.2	W	7.2	7.1	7.1	1030.4	0.00	0.00	0.078	0.000	19.4	58	11.0	19.0	10.75	 .0757	234	1	100.0	10
02/11/22	7:40 p	7.1	7.1	7.1	84	4.6	1.7	WNW	0.29	5.2	WNW	7.1	7.1	7.1	1030.4	0.00	0.00	0.078	0.000	19.4	58	11.0	19.0	10.75	 .0757	233	1	100.0	10
02/11/22	7:50 p	7.1	7.2	7.1	84	4.6	1.7	WNW	0.29	5.2	WNW	7.1	7.1	7.1	1030.3	0.00	0.00	0.078	0.000	19.4	58	10.9	18.9	10.75	 .0757	233	1	100.0	10
02/11/22	8:00 p	7.1	7.1	7.0	84	4.5	0.9	W	0.14	6.1	W	7.1	7.0	7.0	1030.3	0.00	0.00	0.078	0.000	19.4	58	10.9	18.9	10.75	 .0757	235	1	100.0	10
02/11/22	8:10 p	6.9	7.0	6.9	84	4.4	0.9	NW	0.14	4.3	NNW	6.9	6.9	6.9	1030.3	0.00	0.00	0.079	0.000	19.4	59	11.2	18.9	10.95	 .0756	233	1	100.0	10
02/11/22	8:20 p	6.9	6.9	6.8	85	4.5	0.9	WNW	0.14	3.5	NW	6.9	6.8	6.8	1030.3	0.00	0.00	0.079	0.000	19.3	59	11.1	18.9	10.95	 .0757	233	1	100.0	10
02/11/22	8:30 p	6.8	6.8	6.8	85	4.5	0.9	WNW	0.14	7.0	NW	6.8	6.8	6.8	1030.3	0.00	0.00	0.080	0.000	19.3	59	11.1	18.8	10.95	 .0757	231	1	100.0	10
02/11/22	8:40 p	6.7	6.8	6.6	85	4.4	0.9	WNW	0.14	3.5	NNW	6.7	6.7	6.7	1030.3	0.00	0.00	0.081	0.000	19.2	59	11.0	18.8	10.95	 .0757	234	1	100.0	10
02/11/22	8:50 p	6.6	6.6	6.6	86	4.4	0.9	WNW	0.14	3.5	WNW	6.6	6.5	6.5	1030.4	0.00	0.00	0.082	0.000	19.2	59	11.0	18.7	10.95	 .0757	233	1	100.0	10
02/11/22	9:00 p	6.5	6.6	6.5	86	4.3	0.9	W	0.14	3.5	W	6.5	6.4	6.4	1030.3	0.00	0.00	0.082	0.000	19.1	59	10.9	18.6	10.95	 .0757	233	1	100.0	10
02/11/22	9:10 p	6.4	6.5	6.4	86	4.3	0.9	W	0.14	3.5	NW	6.4	6.4	6.4	1030.3	0.00	0.00	0.083	0.000	19.1	59	10.9	18.6	10.95	 .0758	234	1	100.0	10
02/11/22	9:20 p	6.4	6.5	6.4	86	4.3	0.9	N	0.14	3.5	WNW	6.4	6.4	6.4	1030.2	0.00	0.00	0.083	0.000	19.0	60	11.1	18.5	11.05	 .0757	234	1	100.0	10
02/11/22	9:30 p	6.3	6.4	6.3	86	4.2	0.0	N	0.00	3.5	WNW	6.3	6.3	6.3	1030.1	0.00	0.00	0.083	0.000	18.9	60	11.0	18.4	11.05	 .0758	231	1	100.0	10
02/11/22	9:40 p	6.2	6.3	6.2	86	4.1	0.0	N	0.00	2.6	NW	6.2	6.2	6.2	1030.0	0.00	0.00	0.084	0.000	18.9	60	11.0	18.4	11.05	 .0758	233	1	100.0	10
02/11/22	9:50 p	6.1	6.2	6.1	86	3.9	0.0	WNW	0.00	2.6	WNW	6.1	6.1	6.1	1030.1	0.00	0.00	0.085	0.000	18.9	60	11.0	18.4	11.05	 .0758	234	1	100.0	10
02/11/22	10:00 p	6.0	6.1	5.9	87	4.0	0.0	WNW	0.00	1.7	WNW	6.0	5.9	5.9	1030.0	0.00	0.00	0.086	0.000	18.8	61	11.1	18.4	11.25	 .0758	234	1	100.0	10
02/11/22	10:10 p	5.8	5.9	5.8	88	4.0	0.0	WNW	0.00	0.9	WNW	5.8	5.8	5.8	1030.0	0.00	0.00	0.087	0.000	18.8	61	11.1	18.3	11.25	 .0758	233	1	100.0	10
02/11/22	10:20 p	5.8	5.8	5.7	88	3.9	0.0	WNW	0.00	6.1	NW	5.8	5.7	5.7	1030.1	0.00	0.00	0.087	0.000	18.7	61	11.0	18.3	11.25	 .0758	234	1	100.0	10
02/11/22	10:30 p	5.8	5.8	5.8	87	3.8	0.9	W	0.14	4.3	NW	5.8	5.7	5.7	1030.1	0.00	0.00	0.087	0.000	18.7	62	11.3	18.3	11.44	 .0758	231	1	100.0	10
02/11/22	10:40 p	5.8	5.9	5.8	87	3.8	0.9	W	0.14	3.5	W	5.8	5.8	5.8	1030.0	0.00	0.00	0.087	0.000	18.7	62	11.2	18.2	11.44	 .0758	234	1	100.0	10
02/11/22	10:50 p	5.9	6.0	5.9	87	3.9	0.9	WNW	0.14	7.0	NNW	5.9	5.9	5.9	1030.0	0.00	0.00	0.086	0.000	18.6	63	11.4	18.2	11.64	 .0758	232	1	100.0	10
02/11/22	11:00 p	5.9	6.0	5.9	87	3.9	1.7	NNW	0.29	7.0	NNW	5.9	5.9	5.9	1029.9	0.00	0.00	0.086	0.000	18.6	63	11.4	18.2	11.64	 .0758	234	1	100.0	10
02/11/22	11:10 p	6.0	6.0	6.0	87	4.0	0.9	WNW	0.14	5.2	SW	6.0	5.9	5.9	1029.8	0.00	0.00	0.086	0.000	18.6	62	11.1	18.1	11.44	 .0758	233	1	100.0	10
02/11/22	11:20 p	6.0	6.1	6.0	87	4.0	0.9	W	0.14	3.5	W	6.0	5.9	5.9	1029.8	0.00	0.00	0.086	0.000	18.6	62	11.1	18.1	11.44	 .0758	235	1	100.0	10
02/11/22	11:30 p	6.1	6.1	6.1	87	4.1	0.9	NW	0.14	4.3	NW	6.1	6.0	6.0	1029.8	0.00	0.00	0.085	0.000	18.5	62	11.1	18.1	11.44	 .0758	231	1	100.0	10
02/11/22	11:40 p	6.1	6.1	6.0	87	4.1	0.9	NW	0.14	7.0	NW	6.1	6.0	6.0	1029.8	0.00	0.00	0.085	0.000	18.5	62	11.1	18.1	11.44	 .0758	234	1	100.0	10
02/11/22	11:50 p	6.0	6.0	5.9	87	4.0	0.0	W	0.00	5.2	WNW	6.0	5.9	5.9	1029.7	0.00	0.00	0.086	0.000	18.5	62	11.1	18.1	11.44	 .0758	233	1	100.0	10
02/12/22	12:00 a	5.8	5.9	5.8	87	3.8	0.9	WNW	0.14	3.5	NW	5.8	5.8	5.8	1029.7	0.00	0.00	0.087	0.000	18.4	62	11.0	18.0	11.45	 .0759	233	1	100.0	10
02/12/22	12:10 a	5.7	5.8	5.7	88	3.9	0.0	WSW	0.00	2.6	NW	5.7	5.7	5.7	1029.8	0.00	0.00	0.088	0.000	18.4	62	11.0	17.9	11.45	 .0759	233	1	100.0	10
02/12/22	12:20 a	5.6	5.7	5.6	88	3.8	0.0	W	0.00	1.7	WNW	5.6	5.6	5.6	1029.8	0.00	0.00	0.088	0.000	18.3	62	10.9	17.9	11.45	 .0759	233	1	100.0	10
02/12/22	12:30 a	5.6	5.6	5.5	88	3.7	0.0	W	0.00	2.6	WNW	5.6	5.5	5.5	1029.8	0.00	0.00	0.089	0.000	18.3	62	10.9	17.8	11.45	 .0759	232	1	100.0	10
02/12/22	12:40 a	5.5	5.5	5.4	89	3.8	0.0	N	0.00	3.5	NW	5.5	5.5	5.5	1029.7	0.00	0.00	0.089	0.000	18.2	62	10.8	17.7	11.45	 .0759	233	1	100.0	10
02/12/22	12:50 a	5.4	5.4	5.3	89	3.7	0.0	WNW	0.00	2.6	WNW	5.4	5.3	5.3	1029.7	0.00	0.00	0.090	0.000	18.2	62	10.8	17.7	11.45	 .0759	232	1	100.0	10
02/12/22	1:00 a	5.3	5.3	5.2	89	3.6	0.0	NW	0.00	2.6	NW	5.3	5.2	5.2	1029.7	0.00	0.00	0.091	0.000	18.1	62	10.7	17.6	11.45	 .0760	234	1	100.0	10
02/12/22	1:10 a	5.2	5.2	5.1	89	3.6	0.0	NW	0.00	2.6	NW	5.2	5.2	5.2	1029.6	0.00	0.00	0.091	0.000	18.1	62	10.7	17.6	11.45	 .0760	233	1	100.0	10
02/12/22	1:20 a	5.0	5.1	4.9	89	3.3	0.0	NNE	0.00	1.7	NNE	5.0	4.9	4.9	1029.6	0.00	0.00	0.093	0.000	18.1	61	10.4	17.5	11.25	 .0760	234	1	100.0	10
02/12/22	1:30 a	4.9	4.9	4.8	90	3.4	0.0	NNE	0.00	1.7	NNE	4.9	4.8	4.8	1029.6	0.00	0.00	0.093	0.000	18.0	62	10.6	17.5	11.45	 .0760	234	1	100.0	10
02/12/22	1:40 a	4.8	4.9	4.8	90	3.3	0.9	WNW	0.14	3.5	WNW	4.8	4.8	4.8	1029.6	0.00	0.00	0.094	0.000	18.0	61	10.4	17.4	11.25	 .0760	234	1	100.0	10
02/12/22	1:50 a	4.9	5.0	4.9	89	3.3	0.9	NW	0.14	3.5	N	4.9	4.9	4.9	1029.7	0.00	0.00	0.093	0.000	18.0	61	10.4	17.4	11.25	 .0760	234	1	100.0	10
02/12/22	2:00 a	5.1	5.1	5.0	89	3.4	0.9	WNW	0.14	2.6	WNW	5.1	5.0	5.0	1029.8	0.00	0.00	0.092	0.000	17.9	61	10.3	17.4	11.25	 .0760	234	1	100.0	10
02/12/22	2:10 a	5.1	5.1	5.1	88	3.3	0.0	NW	0.00	0.9	NW	5.1	5.1	5.1	1029.6	0.00	0.00	0.092	0.000	17.9	61	10.3	17.3	11.25	 .0760	234	1	100.0	10
02/12/22	2:20 a	5.1	5.1	5.0	88	3.2	0.9	NNW	0.14	3.5	WNW	5.1	5.0	5.0	1029.5	0.00	0.00	0.092	0.000	17.8	61	10.2	17.3	11.25	 .0761	231	1	100.0	10
02/12/22	2:30 a	4.9	5.0	4.8	89	3.3	0.9	WNW	0.14	3.5	WNW	4.9	4.9	4.9	1029.4	0.00	0.00	0.093	0.000	17.8	62	10.4	17.3	11.45	 .0760	233	1	100.0	10
02/12/22	2:40 a	4.8	4.8	4.8	89	3.2	1.7	WNW	0.29	7.0	NW	4.8	4.8	4.7	1029.3	0.00	0.00	0.094	0.000	17.8	61	10.2	17.2	11.25	 .0761	235	1	100.0	10
02/12/22	2:50 a	4.8	4.8	4.7	89	3.1	0.9	W	0.14	3.5	WNW	4.8	4.7	4.7	1029.2	0.00	0.00	0.094	0.000	17.8	61	10.2	17.2	11.25	 .0760	234	1	100.0	10
02/12/22	3:00 a	4.7	4.7	4.6	90	3.2	0.9	W	0.14	2.6	WSW	4.7	4.6	4.6	1029.1	0.00	0.00	0.095	0.000	17.8	60	9.9	17.2	11.07	 .0761	234	1	100.0	10
02/12/22	3:10 a	4.6	4.6	4.6	90	3.1	0.9	WNW	0.14	6.1	WNW	4.6	4.6	4.6	1029.2	0.00	0.00	0.095	0.000	17.8	60	9.9	17.2	11.07	 .0761	233	1	100.0	10
02/12/22	3:20 a	4.7	4.8	4.6	90	3.2	0.9	WNW	0.14	4.3	N	4.7	4.7	4.7	1029.2	0.00	0.00	0.095	0.000	17.8	60	9.9	17.2	11.07	 .0761	233	1	100.0	10
02/12/22	3:30 a	4.6	4.8	4.5	90	3.1	0.9	W	0.14	2.6	W	4.6	4.6	4.6	1029.1	0.00	0.00	0.095	0.000	17.8	59	9.7	17.2	10.95	 .0761	234	1	100.0	10
02/12/22	3:40 a	4.4	4.5	4.4	90	2.9	0.0	WNW	0.00	0.9	WNW	4.4	4.4	4.4	1029.0	0.00	0.00	0.096	0.000	17.9	59	9.8	17.3	10.95	 .0760	233	1	100.0	10
02/12/22	3:50 a	4.5	4.5	4.4	90	3.0	0.9	W	0.14	2.6	W	4.5	4.4	4.4	1029.0	0.00	0.00	0.096	0.000	17.9	59	9.8	17.3	10.95	 .0760	235	1	100.0	10
02/12/22	4:00 a	4.6	4.6	4.5	90	3.1	0.9	WNW	0.14	3.5	W	4.6	4.5	4.5	1028.9	0.00	0.00	0.096	0.000	17.9	59	9.8	17.3	10.95	 .0760	234	1	100.0	10
02/12/22	4:10 a	4.6	4.7	4.6	90	3.1	0.0	NW	0.00	4.3	WNW	4.6	4.6	4.6	1028.9	0.00	0.00	0.095	0.000	18.1	58	9.7	17.4	10.75	 .0760	231	1	100.0	10
02/12/22	4:20 a	4.7	4.7	4.6	90	3.2	0.0	NW	0.00	1.7	NW	4.7	4.6	4.6	1028.9	0.00	0.00	0.095	0.000	18.1	58	9.7	17.4	10.75	 .0760	232	1	100.0	10
02/12/22	4:30 a	4.5	4.6	4.4	90	3.0	0.9	NW	0.14	3.5	W	4.5	4.4	4.4	1028.9	0.00	0.00	0.096	0.000	18.1	58	9.7	17.4	10.75	 .0760	232	1	100.0	10
02/12/22	4:40 a	4.4	4.4	4.4	90	2.9	0.9	WNW	0.14	6.1	NW	4.4	4.4	4.4	1028.7	0.00	0.00	0.096	0.000	18.2	57	9.5	17.5	10.64	 .0760	232	1	100.0	10
02/12/22	4:50 a	4.5	4.6	4.4	90	3.0	0.9	NW	0.14	7.0	NW	4.5	4.4	4.4	1028.8	0.00	0.00	0.096	0.000	18.2	57	9.5	17.5	10.64	 .0760	233	1	100.0	10
02/12/22	5:00 a	4.5	4.5	4.4	90	3.0	0.9	NW	0.14	6.1	NNE	4.5	4.4	4.4	1028.7	0.00	0.00	0.096	0.000	18.2	57	9.6	17.6	10.65	 .0759	234	1	100.0	10
02/12/22	5:10 a	4.4	4.4	4.4	90	2.9	0.9	NNW	0.14	3.5	NNE	4.4	4.3	4.3	1028.7	0.00	0.00	0.097	0.000	18.3	57	9.6	17.6	10.65	 .0759	234	1	100.0	10
02/12/22	5:20 a	4.4	4.4	4.3	90	2.9	0.9	NW	0.14	4.3	NW	4.4	4.3	4.3	1028.7	0.00	0.00	0.097	0.000	18.3	57	9.6	17.6	10.65	 .0759	234	1	100.0	10
02/12/22	5:30 a	4.4	4.6	4.4	89	2.8	0.9	W	0.14	4.3	WSW	4.4	4.4	4.4	1028.7	0.00	0.00	0.096	0.000	18.3	57	9.6	17.6	10.65	 .0759	233	1	100.0	10
02/12/22	5:40 a	4.6	4.7	4.6	89	3.0	0.9	N	0.14	6.1	WNW	4.6	4.6	4.6	1028.6	0.00	0.00	0.095	0.000	18.3	57	9.6	17.6	10.65	 .0759	232	1	100.0	10
02/12/22	5:50 a	4.6	4.7	4.6	89	3.0	0.0	NE	0.00	2.6	N	4.6	4.6	4.6	1028.7	0.00	0.00	0.095	0.000	18.3	56	9.4	17.7	10.45	 .0759	231	1	100.0	10
02/12/22	6:00 a	4.5	4.6	4.4	89	2.8	0.0	NNW	0.00	4.3	NNW	4.5	4.4	4.4	1028.8	0.00	0.00	0.096	0.000	18.3	56	9.4	17.7	10.45	 .0759	235	1	100.0	10
02/12/22	6:10 a	4.4	4.4	4.3	89	2.7	0.0	N	0.00	3.5	N	4.4	4.3	4.3	1028.7	0.00	0.00	0.097	0.000	18.3	56	9.4	17.7	10.45	 .0759	233	1	100.0	10
02/12/22	6:20 a	4.2	4.3	4.1	89	2.6	0.0	NNW	0.00	1.7	NNW	4.2	4.2	4.2	1028.7	0.00	0.00	0.098	0.000	18.4	56	9.4	17.7	10.45	 .0759	233	1	100.0	10
02/12/22	6:30 a	4.1	4.1	4.1	90	2.6	0.9	WNW	0.14	2.6	WNW	4.1	4.1	4.1	1028.8	0.00	0.00	0.099	0.000	18.4	56	9.4	17.7	10.45	 .0759	233	1	100.0	10
02/12/22	6:40 a	4.0	4.1	3.9	90	2.5	0.0	NW	0.00	3.5	N	4.0	3.9	3.9	1028.8	0.00	0.00	0.100	0.000	18.4	56	9.4	17.7	10.45	 .0759	232	1	100.0	10
02/12/22	6:50 a	3.9	3.9	3.9	91	2.6	0.0	W	0.00	1.7	NW	3.9	3.8	3.8	1028.8	0.00	0.00	0.100	0.000	18.4	56	9.4	17.7	10.45	 .0759	234	1	100.0	10
02/12/22	7:00 a	3.9	4.0	3.9	90	2.5	0.0	W	0.00	3.5	WSW	3.9	3.9	3.9	1028.9	0.00	0.00	0.100	0.000	18.4	56	9.4	17.7	10.45	 .0759	230	1	100.0	10
02/12/22	7:10 a	3.8	3.9	3.8	91	2.5	0.0	N	0.00	1.7	N	3.8	3.8	3.8	1028.9	0.00	0.00	0.101	0.000	18.4	55	9.2	17.7	10.25	 .0759	235	1	100.0	10
02/12/22	7:20 a	3.9	3.9	3.8	91	2.6	0.0	NNE	0.00	3.5	NNE	3.9	3.8	3.8	1029.0	0.00	0.00	0.100	0.000	18.4	55	9.2	17.7	10.25	 .0759	233	1	100.0	10
02/12/22	7:30 a	3.9	4.0	3.9	91	2.6	0.9	N	0.14	2.6	N	3.9	3.9	3.9	1028.9	0.00	0.00	0.100	0.000	18.4	55	9.2	17.7	10.25	 .0759	233	1	100.0	10
02/12/22	7:40 a	3.9	3.9	3.9	91	2.6	0.0	WNW	0.00	1.7	WNW	3.9	3.9	3.9	1028.8	0.00	0.00	0.100	0.000	18.4	55	9.2	17.7	10.25	 .0759	234	1	100.0	10
02/12/22	7:50 a	4.0	4.1	3.9	91	2.7	0.0	WNW	0.00	0.9	WNW	4.0	3.9	3.9	1028.8	0.00	0.00	0.100	0.000	18.4	55	9.2	17.7	10.25	 .0759	231	1	100.0	10
02/12/22	8:00 a	4.2	4.4	4.1	91	2.9	0.0	WNW	0.00	1.7	WNW	4.2	4.2	4.2	1029.0	0.00	0.00	0.098	0.000	18.6	55	9.3	17.8	10.24	 .0759	234	1	100.0	10
02/12/22	8:10 a	4.7	4.9	4.4	89	3.0	0.0	WNW	0.00	1.7	WNW	4.7	4.6	4.6	1028.9	0.00	0.00	0.095	0.000	18.7	54	9.2	18.0	10.12	 .0758	234	1	100.0	10
02/12/22	8:20 a	5.1	5.3	4.9	87	3.1	0.0	NE	0.00	1.7	NE	5.1	5.0	5.0	1028.9	0.00	0.00	0.092	0.000	18.9	54	9.4	18.2	10.11	 .0758	232	1	100.0	10
02/12/22	8:30 a	5.4	5.7	5.3	86	3.3	0.0	N	0.00	3.5	N	5.4	5.3	5.3	1028.9	0.00	0.00	0.090	0.000	18.9	54	9.4	18.2	10.11	 .0758	234	1	100.0	10
