		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/18/22	12:40 p	9.7	9.7	9.7	74	5.3	0.0	WSW	0.00	2.6	WSW	9.7	9.6	9.6	1031.6	0.00	0.00	0.060	0.000	19.5	60	11.5	19.1	11.05	 .0757	234	1	100.0	10
02/18/22	12:50 p	9.8	9.9	9.7	72	5.0	0.9	WSW	0.14	4.3	WSW	9.8	9.7	9.7	1031.4	0.00	0.00	0.059	0.000	19.5	60	11.5	19.1	11.05	 .0757	233	1	100.0	10
02/18/22	1:00 p	9.8	9.8	9.7	73	5.2	0.9	WSW	0.14	5.2	WNW	9.8	9.6	9.6	1031.2	0.00	0.00	0.059	0.000	19.5	60	11.5	19.1	11.05	 .0757	232	1	100.0	10
02/18/22	1:10 p	9.8	9.8	9.8	74	5.4	1.7	NW	0.29	4.3	SW	9.8	9.7	9.7	1031.2	0.00	0.00	0.059	0.000	19.6	61	11.8	19.2	11.25	 .0756	233	1	100.0	10
02/18/22	1:20 p	9.8	9.8	9.7	74	5.4	2.6	NW	0.43	7.8	NNW	9.6	9.6	9.4	1031.3	0.00	0.00	0.059	0.000	19.6	61	11.9	19.3	11.25	 .0756	234	1	100.0	10
02/18/22	1:30 p	9.8	9.9	9.8	74	5.4	1.7	NW	0.29	7.0	WNW	9.8	9.7	9.7	1031.1	0.00	0.00	0.059	0.000	19.7	61	11.9	19.4	11.25	 .0756	232	1	100.0	10
02/18/22	1:40 p	9.8	9.9	9.6	73	5.2	2.6	WSW	0.43	6.1	WSW	9.6	9.6	9.4	1030.9	0.00	0.00	0.059	0.000	19.7	61	12.0	19.4	11.25	 .0756	233	1	100.0	10
02/18/22	1:50 p	9.6	9.7	9.6	74	5.2	1.7	W	0.29	6.1	W	9.6	9.4	9.4	1031.0	0.00	0.00	0.061	0.000	19.7	60	11.7	19.4	11.05	 .0756	234	1	100.0	10
02/18/22	2:00 p	9.7	9.8	9.7	73	5.1	1.7	WNW	0.29	6.1	WNW	9.7	9.6	9.6	1030.8	0.00	0.00	0.060	0.000	19.7	59	11.5	19.3	10.95	 .0756	234	1	100.0	10
02/18/22	2:10 p	9.9	10.0	9.8	72	5.1	1.7	WNW	0.29	5.2	WNW	9.9	9.7	9.7	1030.9	0.00	0.00	0.059	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	2:20 p	9.9	10.1	9.9	72	5.1	2.6	WNW	0.43	7.0	WNW	9.8	9.8	9.6	1030.7	0.00	0.00	0.058	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	2:30 p	10.1	10.2	10.0	72	5.2	1.7	NW	0.29	6.1	NW	10.1	9.9	9.9	1030.8	0.00	0.00	0.057	0.000	19.6	58	11.1	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	2:40 p	10.3	10.3	10.2	70	5.0	1.7	WNW	0.29	5.2	NNW	10.3	10.0	10.0	1030.5	0.00	0.00	0.056	0.000	19.6	58	11.1	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	2:50 p	10.2	10.2	10.1	71	5.1	1.7	NW	0.29	6.1	WNW	10.2	9.9	9.9	1030.4	0.00	0.00	0.057	0.000	19.7	58	11.2	19.2	10.75	 .0756	235	1	100.0	10
02/18/22	3:00 p	10.2	10.3	10.1	71	5.2	0.9	WNW	0.14	6.1	WSW	10.2	10.0	10.0	1030.3	0.00	0.00	0.056	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	3:10 p	10.3	10.4	10.3	70	5.1	1.7	WNW	0.29	6.1	W	10.3	10.1	10.1	1030.3	0.00	0.00	0.056	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	3:20 p	10.3	10.3	10.2	71	5.2	2.6	WNW	0.43	6.1	W	10.2	10.0	9.9	1030.2	0.00	0.00	0.056	0.000	19.7	58	11.2	19.2	10.75	 .0756	234	1	100.0	10
02/18/22	3:30 p	10.2	10.3	10.2	71	5.2	0.9	WNW	0.14	6.1	WNW	10.2	10.0	10.0	1030.1	0.00	0.00	0.056	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	3:40 p	10.1	10.2	10.1	71	5.1	0.9	W	0.14	2.6	W	10.1	9.9	9.9	1030.0	0.00	0.00	0.057	0.000	19.7	58	11.2	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	3:50 p	10.1	10.1	10.0	71	5.0	0.9	SW	0.14	3.5	SW	10.1	9.8	9.8	1029.9	0.00	0.00	0.057	0.000	19.7	58	11.2	19.2	10.75	 .0755	234	1	100.0	10
02/18/22	4:00 p	9.9	10.0	9.9	73	5.3	0.9	WSW	0.14	3.5	NW	9.9	9.8	9.8	1029.9	0.00	0.00	0.058	0.000	19.6	58	11.1	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	4:10 p	9.9	9.9	9.9	73	5.3	0.9	WNW	0.14	4.3	NW	9.9	9.7	9.7	1030.0	0.00	0.00	0.059	0.000	19.6	58	11.1	19.2	10.75	 .0756	233	1	100.0	10
02/18/22	4:20 p	9.8	9.9	9.7	74	5.4	0.9	WNW	0.14	4.3	WSW	9.8	9.6	9.6	1029.9	0.00	0.00	0.059	0.000	19.6	58	11.1	19.1	10.75	 .0756	234	1	100.0	10
02/18/22	4:30 p	9.6	9.7	9.5	74	5.2	0.9	W	0.14	6.1	WSW	9.6	9.4	9.4	1029.7	0.00	0.00	0.061	0.000	19.6	58	11.1	19.1	10.75	 .0756	232	1	100.0	10
02/18/22	4:40 p	9.4	9.5	9.3	75	5.2	0.9	NW	0.14	4.3	WNW	9.4	9.3	9.3	1029.5	0.00	0.00	0.062	0.000	19.5	59	11.3	19.1	10.95	 .0756	234	1	100.0	10
02/18/22	4:50 p	9.3	9.4	9.3	76	5.3	0.9	NW	0.14	3.5	NW	9.3	9.1	9.1	1029.3	0.00	0.00	0.063	0.000	19.5	58	11.0	19.1	10.75	 .0756	234	1	100.0	10
02/18/22	5:00 p	9.2	9.3	9.2	76	5.2	0.0	WNW	0.00	2.6	WNW	9.2	9.1	9.1	1029.1	0.00	0.00	0.063	0.000	19.4	58	11.0	19.0	10.75	 .0756	235	1	100.0	10
02/18/22	5:10 p	9.2	9.2	9.1	76	5.2	0.9	WNW	0.14	3.5	WNW	9.2	9.0	9.0	1029.0	0.00	0.00	0.064	0.000	19.4	58	10.9	18.9	10.75	 .0756	233	1	100.0	10
02/18/22	5:20 p	9.1	9.1	9.1	77	5.3	0.9	NW	0.14	3.5	W	9.1	9.0	9.0	1028.9	0.00	0.00	0.064	0.000	19.3	58	10.9	18.8	10.75	 .0756	232	1	100.0	10
02/18/22	5:30 p	9.1	9.1	9.0	77	5.2	0.9	W	0.14	3.5	W	9.1	8.9	8.9	1028.8	0.00	0.00	0.064	0.000	19.3	58	10.8	18.8	10.75	 .0756	234	1	100.0	10
02/18/22	5:40 p	9.0	9.1	8.9	78	5.4	0.0	NNW	0.00	2.6	NNW	9.0	8.9	8.9	1028.8	0.00	0.00	0.065	0.000	19.2	58	10.8	18.7	10.75	 .0756	232	1	100.0	10
02/18/22	5:50 p	8.9	9.0	8.8	78	5.3	0.0	W	0.00	2.6	W	8.9	8.8	8.8	1028.8	0.00	0.00	0.066	0.000	19.2	58	10.7	18.7	10.75	 .0756	232	1	100.0	10
02/18/22	6:00 p	8.8	8.8	8.7	79	5.3	0.0	W	0.00	2.6	W	8.8	8.7	8.7	1028.4	0.00	0.00	0.066	0.000	19.2	58	10.7	18.7	10.75	 .0756	233	1	100.0	10
02/18/22	6:10 p	8.6	8.7	8.5	81	5.5	0.0	---	0.00	0.0	---	8.6	8.6	8.6	1028.3	0.00	0.00	0.068	0.000	19.1	58	10.6	18.5	10.75	 .0756	232	1	100.0	10
02/18/22	6:20 p	8.4	8.5	8.3	80	5.2	0.0	---	0.00	0.0	---	8.4	8.3	8.3	1028.4	0.00	0.00	0.069	0.000	19.0	58	10.5	18.4	10.75	 .0756	234	1	100.0	10
02/18/22	6:30 p	8.2	8.3	8.2	83	5.5	0.0	---	0.00	0.0	---	8.2	8.2	8.2	1028.3	0.00	0.00	0.070	0.000	18.9	58	10.5	18.4	10.75	 .0757	231	1	100.0	10
02/18/22	6:40 p	8.2	8.3	8.2	84	5.7	0.0	---	0.00	0.0	---	8.2	8.2	8.2	1028.2	0.00	0.00	0.070	0.000	18.9	58	10.4	18.3	10.75	 .0757	232	1	100.0	10
02/18/22	6:50 p	8.2	8.3	8.2	82	5.3	0.0	---	0.00	0.0	---	8.2	8.2	8.2	1028.1	0.00	0.00	0.070	0.000	18.8	58	10.4	18.3	10.75	 .0757	233	1	100.0	10
02/18/22	7:00 p	8.2	8.3	8.2	81	5.2	0.0	---	0.00	0.0	---	8.2	8.1	8.1	1028.1	0.00	0.00	0.070	0.000	18.8	58	10.4	18.3	10.75	 .0757	234	1	100.0	10
02/18/22	7:10 p	8.0	8.2	7.8	82	5.1	0.0	---	0.00	0.0	---	8.0	7.9	7.9	1028.1	0.00	0.00	0.072	0.000	18.8	58	10.3	18.2	10.75	 .0757	231	1	100.0	10
02/18/22	7:20 p	7.6	7.8	7.3	83	4.9	0.0	---	0.00	0.0	---	7.6	7.5	7.5	1028.1	0.00	0.00	0.075	0.000	18.7	59	10.5	18.2	10.95	 .0757	233	1	100.0	10
02/18/22	7:30 p	7.2	7.3	7.1	85	4.8	0.0	---	0.00	0.0	---	7.2	7.1	7.1	1028.2	0.00	0.00	0.078	0.000	18.7	59	10.5	18.2	10.95	 .0757	234	1	100.0	10
02/18/22	7:40 p	7.0	7.1	6.9	85	4.6	0.0	---	0.00	0.0	---	7.0	6.9	6.9	1028.1	0.00	0.00	0.079	0.000	18.7	59	10.5	18.1	10.95	 .0757	232	1	100.0	10
02/18/22	7:50 p	6.9	6.9	6.9	86	4.7	0.0	---	0.00	0.0	---	6.9	6.8	6.8	1028.0	0.00	0.00	0.079	0.000	18.6	59	10.4	18.1	10.95	 .0757	234	1	100.0	10
02/18/22	8:00 p	6.9	6.9	6.8	87	4.9	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1027.8	0.00	0.00	0.079	0.000	18.6	59	10.4	18.0	10.95	 .0757	234	1	100.0	10
02/18/22	8:10 p	6.9	7.1	6.9	89	5.3	0.0	---	0.00	0.0	---	6.9	7.0	7.0	1027.7	0.00	0.00	0.079	0.000	18.6	58	10.1	17.9	10.75	 .0757	232	1	100.0	10
02/18/22	8:20 p	7.2	7.2	7.1	86	5.0	0.0	---	0.00	0.0	---	7.2	7.1	7.1	1027.6	0.00	0.00	0.078	0.000	18.5	58	10.1	17.9	10.75	 .0757	235	1	100.0	10
02/18/22	8:30 p	7.2	7.2	7.2	86	5.0	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1027.5	0.00	0.00	0.077	0.000	18.5	59	10.3	17.9	10.95	 .0757	233	1	100.0	10
02/18/22	8:40 p	7.2	7.3	7.2	86	5.0	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1027.6	0.00	0.00	0.077	0.000	18.4	59	10.3	17.9	10.95	 .0757	234	1	100.0	10
02/18/22	8:50 p	7.3	7.3	7.3	86	5.1	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1027.5	0.00	0.00	0.076	0.000	18.4	59	10.2	17.8	10.95	 .0758	233	1	100.0	10
02/18/22	9:00 p	7.3	7.4	7.3	86	5.1	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1027.4	0.00	0.00	0.076	0.000	18.4	59	10.2	17.8	10.95	 .0757	231	1	100.0	10
02/18/22	9:10 p	7.4	7.4	7.3	86	5.2	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1027.4	0.00	0.00	0.076	0.000	18.3	59	10.2	17.7	10.95	 .0758	234	1	100.0	10
02/18/22	9:20 p	7.5	7.5	7.4	85	5.1	0.0	W	0.00	0.9	W	7.5	7.5	7.5	1027.3	0.00	0.00	0.075	0.000	18.3	59	10.1	17.7	10.95	 .0758	235	1	100.0	10
02/18/22	9:30 p	7.4	7.4	7.4	86	5.3	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1027.2	0.00	0.00	0.076	0.000	18.2	59	10.1	17.6	10.95	 .0758	232	1	100.0	10
02/18/22	9:40 p	7.4	7.4	7.4	86	5.2	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1027.3	0.00	0.00	0.076	0.000	18.2	60	10.3	17.7	11.05	 .0758	233	1	100.0	10
02/18/22	9:50 p	7.4	7.4	7.3	86	5.2	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1027.2	0.00	0.00	0.076	0.000	18.2	60	10.3	17.6	11.06	 .0758	234	1	100.0	10
02/18/22	10:00 p	7.4	7.4	7.3	86	5.2	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1027.2	0.00	0.00	0.076	0.000	18.2	62	10.8	17.7	11.45	 .0758	232	1	100.0	10
02/18/22	10:10 p	7.3	7.3	7.3	86	5.1	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1027.1	0.00	0.00	0.076	0.000	18.2	62	10.8	17.7	11.45	 .0757	234	1	100.0	10
02/18/22	10:20 p	7.3	7.3	7.3	86	5.1	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1026.9	0.00	0.00	0.076	0.000	18.3	64	11.3	17.9	11.75	 .0757	234	1	100.0	10
02/18/22	10:30 p	7.3	7.3	7.3	86	5.1	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1026.9	0.00	0.00	0.076	0.000	18.4	65	11.7	18.1	11.95	 .0756	235	1	100.0	10
02/18/22	10:40 p	7.3	7.3	7.3	86	5.1	0.0	W	0.00	1.7	W	7.3	7.3	7.3	1026.8	0.00	0.00	0.076	0.000	18.4	68	12.4	18.2	12.74	 .0755	234	1	100.0	10
02/18/22	10:50 p	7.3	7.3	7.3	87	5.3	0.0	W	0.00	0.9	W	7.3	7.3	7.3	1026.7	0.00	0.00	0.076	0.000	18.6	68	12.6	18.4	12.73	 .0755	232	1	100.0	10
02/18/22	11:00 p	7.3	7.3	7.3	87	5.3	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1026.6	0.00	0.00	0.076	0.000	18.7	69	12.9	18.6	13.02	 .0754	234	1	100.0	10
02/18/22	11:10 p	7.3	7.3	7.3	87	5.3	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1026.4	0.00	0.00	0.077	0.000	18.8	69	13.0	18.7	13.01	 .0754	234	1	100.0	10
02/18/22	11:20 p	7.3	7.3	7.2	87	5.3	0.0	W	0.00	0.9	W	7.3	7.3	7.3	1026.3	0.00	0.00	0.077	0.000	18.8	68	12.8	18.7	12.71	 .0754	233	1	100.0	10
02/18/22	11:30 p	7.2	7.2	7.2	87	5.2	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1026.1	0.00	0.00	0.077	0.000	18.8	65	12.1	18.6	11.93	 .0754	235	1	100.0	10
02/18/22	11:40 p	7.2	7.2	7.2	88	5.4	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1025.9	0.00	0.00	0.077	0.000	18.7	63	11.5	18.3	11.64	 .0755	234	1	100.0	10
02/18/22	11:50 p	7.2	7.2	7.2	88	5.4	0.0	W	0.00	1.7	W	7.2	7.2	7.2	1025.8	0.00	0.00	0.077	0.000	18.4	61	10.8	17.9	11.25	 .0756	233	1	100.0	10
02/19/22	12:00 a	7.2	7.2	7.2	88	5.4	0.0	NE	0.00	1.7	NE	7.2	7.2	7.2	1025.8	0.00	0.00	0.077	0.000	18.3	59	10.2	17.7	10.95	 .0756	232	1	100.0	10
02/19/22	12:10 a	7.2	7.2	7.2	88	5.4	0.0	NE	0.00	0.9	NE	7.2	7.2	7.2	1025.8	0.00	0.00	0.077	0.000	18.2	59	10.1	17.6	10.95	 .0757	232	1	100.0	10
02/19/22	12:20 a	7.2	7.2	7.2	89	5.5	0.0	---	0.00	0.0	---	7.2	7.3	7.3	1025.9	0.00	0.00	0.077	0.000	18.1	58	9.7	17.4	10.75	 .0757	233	1	100.0	10
02/19/22	12:30 a	7.3	7.3	7.2	89	5.6	0.0	---	0.00	0.0	---	7.3	7.4	7.4	1025.7	0.00	0.00	0.076	0.000	18.0	58	9.6	17.3	10.75	 .0758	234	1	100.0	10
02/19/22	12:40 a	7.3	7.3	7.3	88	5.5	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1025.6	0.00	0.00	0.076	0.000	17.9	58	9.6	17.3	10.75	 .0758	235	1	100.0	10
02/19/22	12:50 a	7.3	7.3	7.2	89	5.6	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1025.5	0.00	0.00	0.077	0.000	17.9	59	9.8	17.3	10.95	 .0758	234	1	100.0	10
02/19/22	1:00 a	7.3	7.3	7.3	88	5.4	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1025.5	0.00	0.00	0.077	0.000	17.9	59	9.8	17.3	10.95	 .0758	234	1	100.0	10
02/19/22	1:10 a	7.3	7.3	7.2	88	5.4	0.0	ESE	0.00	8.7	ESE	7.3	7.3	7.3	1025.5	0.00	0.00	0.077	0.000	17.9	59	9.8	17.3	10.95	 .0758	234	1	100.0	10
02/19/22	1:20 a	7.3	7.3	7.3	87	5.3	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1025.5	0.00	0.00	0.076	0.000	17.8	58	9.5	17.2	10.75	 .0758	233	1	100.0	10
02/19/22	1:30 a	7.3	7.3	7.3	87	5.3	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1025.3	0.00	0.00	0.077	0.000	17.8	57	9.1	17.1	10.63	 .0758	234	1	100.0	10
02/19/22	1:40 a	7.2	7.3	7.2	87	5.2	0.0	ESE	0.00	0.9	ESE	7.2	7.2	7.2	1025.0	0.00	0.00	0.077	0.000	17.7	59	9.6	17.1	10.95	 .0758	235	1	100.0	10
02/19/22	1:50 a	7.1	7.2	7.1	87	5.1	0.0	ESE	0.00	0.9	ESE	7.1	7.1	7.1	1024.8	0.00	0.00	0.078	0.000	17.8	59	9.7	17.1	10.95	 .0757	234	1	100.0	10
02/19/22	2:00 a	7.1	7.2	7.1	87	5.1	0.0	ESE	0.00	1.7	ESE	7.1	7.1	7.1	1024.7	0.00	0.00	0.078	0.000	17.8	60	10.0	17.2	11.07	 .0757	234	1	100.0	10
02/19/22	2:10 a	7.1	7.2	7.1	87	5.1	0.0	ESE	0.00	1.7	ESE	7.1	7.1	7.1	1024.5	0.00	0.00	0.078	0.000	17.8	60	10.0	17.2	11.07	 .0757	234	1	100.0	10
02/19/22	2:20 a	7.1	7.2	7.1	87	5.1	0.0	ESE	0.00	0.9	ESE	7.1	7.1	7.1	1024.4	0.00	0.00	0.078	0.000	17.9	60	10.0	17.3	11.07	 .0757	234	1	100.0	10
02/19/22	2:30 a	7.1	7.1	7.1	87	5.1	0.0	---	0.00	0.0	---	7.1	7.1	7.1	1024.2	0.00	0.00	0.078	0.000	17.9	60	10.0	17.3	11.07	 .0757	233	1	100.0	10
02/19/22	2:40 a	7.2	7.2	7.1	85	4.8	0.9	SW	0.14	2.6	S	7.2	7.1	7.1	1024.0	0.00	0.00	0.078	0.000	17.8	59	9.7	17.1	10.95	 .0757	234	1	100.0	10
02/19/22	2:50 a	7.2	7.3	7.2	85	4.9	0.0	SW	0.00	2.6	SW	7.2	7.2	7.2	1023.6	0.00	0.00	0.077	0.000	17.7	58	9.3	17.1	10.75	 .0757	235	1	100.0	10
02/19/22	3:00 a	7.3	7.3	7.2	86	5.1	0.9	SSW	0.14	4.3	SSE	7.3	7.2	7.2	1023.2	0.00	0.00	0.077	0.000	17.7	58	9.3	17.0	10.75	 .0757	232	1	100.0	10
02/19/22	3:10 a	7.2	7.2	7.2	86	5.0	0.0	SSE	0.00	2.6	SSE	7.2	7.2	7.2	1023.3	0.00	0.00	0.077	0.000	17.6	58	9.2	16.9	10.75	 .0757	233	1	100.0	10
02/19/22	3:20 a	7.1	7.2	7.1	87	5.1	1.7	SE	0.29	4.3	S	7.1	7.1	7.1	1023.2	0.00	0.00	0.078	0.000	17.6	58	9.2	16.8	10.75	 .0757	234	1	100.0	10
02/19/22	3:30 a	7.0	7.1	7.0	87	5.0	0.0	S	0.00	2.6	SE	7.0	7.0	7.0	1023.1	0.00	0.00	0.079	0.000	17.5	58	9.1	16.8	10.75	 .0757	234	1	100.0	10
02/19/22	3:40 a	7.0	7.0	6.9	87	5.0	0.0	S	0.00	0.9	S	7.0	7.0	7.0	1023.3	0.00	0.00	0.079	0.000	17.4	58	9.1	16.7	10.75	 .0758	234	1	100.0	10
02/19/22	3:50 a	7.0	7.1	7.0	86	4.8	0.0	WNW	0.00	2.6	WNW	7.0	6.9	6.9	1023.1	0.00	0.00	0.079	0.000	17.4	57	8.8	16.7	10.62	 .0758	233	1	100.0	10
02/19/22	4:00 a	7.1	7.1	7.1	86	4.9	0.0	SW	0.00	2.6	SW	7.1	7.0	7.0	1023.0	0.00	0.00	0.078	0.000	17.4	57	8.8	16.7	10.62	 .0758	235	1	100.0	10
02/19/22	4:10 a	7.1	7.1	7.1	86	4.9	0.0	SW	0.00	1.7	SW	7.1	7.1	7.1	1023.0	0.00	0.00	0.078	0.000	17.4	57	8.8	16.7	10.62	 .0757	234	1	100.0	10
02/19/22	4:20 a	7.1	7.1	7.1	86	4.9	0.9	NW	0.14	4.3	NW	7.1	7.1	7.1	1023.0	0.00	0.00	0.078	0.000	17.4	56	8.5	16.6	10.45	 .0758	234	1	100.0	10
02/19/22	4:30 a	7.1	7.1	7.0	87	5.0	0.0	WNW	0.00	1.7	WNW	7.1	7.1	7.1	1022.9	0.00	0.00	0.078	0.000	17.4	56	8.6	16.7	10.45	 .0758	233	1	100.0	10
02/19/22	4:40 a	7.0	7.1	7.0	87	5.0	0.0	NW	0.00	1.7	NW	7.0	7.0	7.0	1022.6	0.00	0.00	0.079	0.000	17.4	56	8.6	16.7	10.45	 .0757	234	1	100.0	10
02/19/22	4:50 a	6.9	7.0	6.9	89	5.3	0.0	NW	0.00	3.5	NW	6.9	7.0	7.0	1022.7	0.00	0.00	0.079	0.000	17.4	56	8.6	16.7	10.45	 .0757	234	1	100.0	10
02/19/22	5:00 a	6.8	6.9	6.8	89	5.1	0.9	ENE	0.14	4.3	WNW	6.8	6.9	6.9	1023.0	0.00	0.00	0.080	0.000	17.5	56	8.6	16.7	10.45	 .0757	235	1	100.0	10
02/19/22	5:10 a	6.7	6.8	6.6	89	5.0	0.9	W	0.14	3.5	NW	6.7	6.8	6.8	1023.1	0.00	0.00	0.081	0.000	17.6	56	8.7	16.8	10.45	 .0757	234	1	100.0	10
02/19/22	5:20 a	6.6	6.6	6.6	90	5.0	0.0	NW	0.00	2.6	NW	6.6	6.6	6.6	1023.3	0.00	0.00	0.082	0.000	17.6	56	8.7	16.8	10.45	 .0758	234	1	100.0	10
02/19/22	5:30 a	6.5	6.6	6.4	90	5.0	0.0	WNW	0.00	1.7	WNW	6.5	6.6	6.6	1023.2	0.00	0.00	0.082	0.000	17.6	56	8.7	16.8	10.45	 .0757	233	1	100.0	10
02/19/22	5:40 a	6.4	6.4	6.3	91	5.0	0.0	SSW	0.00	2.6	S	6.4	6.4	6.4	1023.1	0.00	0.00	0.083	0.000	17.7	55	8.5	16.9	10.25	 .0757	233	1	100.0	10
02/19/22	5:50 a	6.2	6.3	6.1	91	4.9	0.9	SSW	0.14	3.5	SSE	6.2	6.2	6.2	1022.9	0.00	0.00	0.084	0.000	17.7	56	8.8	16.9	10.45	 .0757	234	1	100.0	10
02/19/22	6:00 a	6.0	6.1	5.9	91	4.6	1.7	SSE	0.29	6.1	SSE	6.0	6.0	6.0	1022.5	0.00	0.00	0.086	0.000	17.7	55	8.6	16.9	10.25	 .0757	233	1	100.0	10
02/19/22	6:10 a	5.8	5.9	5.8	90	4.3	1.7	SSW	0.29	5.2	WNW	5.8	5.8	5.8	1022.6	0.00	0.00	0.087	0.000	17.8	55	8.7	17.1	10.25	 .0756	235	1	100.0	10
02/19/22	6:20 a	5.8	5.8	5.7	89	4.1	1.7	SSE	0.29	7.0	SW	5.8	5.8	5.8	1022.3	0.00	0.00	0.087	0.000	17.9	55	8.8	17.2	10.25	 .0756	234	1	100.0	10
02/19/22	6:30 a	5.7	5.7	5.6	89	4.0	2.6	S	0.43	7.0	SSE	4.9	5.7	4.9	1021.9	0.00	0.00	0.088	0.000	18.1	55	8.9	17.4	10.25	 .0755	233	1	100.0	10
02/19/22	6:40 a	5.6	5.6	5.6	88	3.8	2.6	S	0.43	7.0	SSE	4.8	5.6	4.8	1022.1	0.00	0.00	0.088	0.000	18.3	55	9.1	17.6	10.25	 .0755	234	1	100.0	10
02/19/22	6:50 a	5.5	5.6	5.5	87	3.5	1.7	SSW	0.29	7.0	W	5.5	5.4	5.4	1022.0	0.00	0.00	0.089	0.000	18.4	54	8.9	17.6	10.15	 .0754	233	1	100.0	10
02/19/22	7:00 a	5.4	5.5	5.4	86	3.3	3.5	SSE	0.58	7.8	SSE	4.1	5.3	4.0	1021.5	0.00	0.00	0.090	0.000	18.4	54	9.0	17.7	10.14	 .0754	234	1	100.0	10
02/19/22	7:10 a	5.3	5.4	5.3	85	3.0	2.6	SSE	0.43	8.7	SSE	4.6	5.2	4.4	1021.8	0.00	0.00	0.090	0.000	18.6	54	9.1	17.8	10.13	 .0754	235	1	100.0	10
02/19/22	7:20 a	5.3	5.3	5.3	85	3.0	0.9	SSW	0.14	7.0	S	5.3	5.2	5.2	1021.9	0.00	0.00	0.090	0.000	18.7	53	8.9	17.9	9.94	 .0753	234	1	100.0	10
02/19/22	7:30 a	5.3	5.3	5.3	86	3.2	1.7	SSE	0.29	7.0	SW	5.3	5.2	5.2	1021.8	0.00	0.00	0.090	0.000	18.8	53	9.0	18.0	9.93	 .0753	233	1	100.0	10
02/19/22	7:40 a	5.2	5.3	5.2	87	3.2	0.9	SSW	0.14	3.5	SSE	5.2	5.2	5.2	1021.8	0.00	0.00	0.091	0.000	18.8	53	9.0	18.1	9.93	 .0753	234	1	100.0	10
02/19/22	7:50 a	5.2	5.2	5.2	88	3.4	0.9	SW	0.14	5.2	SSE	5.2	5.2	5.2	1021.9	0.00	0.00	0.091	0.000	18.9	53	9.1	18.1	9.93	 .0753	232	1	100.0	10
02/19/22	8:00 a	5.1	5.2	5.1	88	3.3	0.9	S	0.14	3.5	S	5.1	5.1	5.1	1021.9	0.00	0.00	0.092	0.000	18.9	53	9.1	18.2	9.93	 .0753	234	1	100.0	10
02/19/22	8:10 a	5.1	5.1	5.1	89	3.4	2.6	S	0.43	7.8	SSW	4.3	5.1	4.2	1021.9	0.00	0.00	0.092	0.000	19.1	52	9.0	18.3	9.72	 .0752	234	1	100.0	10
02/19/22	8:20 a	5.1	5.1	5.1	91	3.7	0.9	SW	0.14	4.3	SW	5.1	5.0	5.0	1022.1	0.00	0.00	0.092	0.000	19.1	52	9.0	18.3	9.72	 .0752	235	1	100.0	10
02/19/22	8:30 a	5.0	5.1	5.0	92	3.8	1.7	S	0.29	6.1	SSW	4.9	5.0	4.9	1021.8	0.00	0.00	0.093	0.000	19.2	52	9.1	18.4	9.72	 .0752	234	1	100.0	10
02/19/22	8:40 a	4.9	5.0	4.9	92	3.8	2.6	SE	0.43	7.8	SSE	4.1	4.9	4.1	1021.7	0.00	0.00	0.093	0.000	19.2	53	9.4	18.5	9.92	 .0752	233	1	100.0	10
02/19/22	8:50 a	4.8	4.9	4.8	93	3.8	1.7	SE	0.29	7.0	SE	4.8	4.8	4.8	1021.9	0.00	0.00	0.094	0.000	19.3	54	9.7	18.6	10.08	 .0751	234	1	100.0	10
