		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/05/22	9:00 a	6.4	6.5	6.4	93	5.4	1.7	E	0.29	5.2	E	6.4	6.5	6.5	1037.3	0.00	0.00	0.083	0.000	18.8	56	9.8	18.1	10.43	 .0764	233	1	100.0	10
02/05/22	9:10 a	6.6	6.6	6.6	92	5.3	1.7	E	0.29	5.2	ESE	6.6	6.6	6.6	1037.3	0.00	0.00	0.082	0.000	18.8	55	9.5	18.1	10.23	 .0764	230	1	100.0	10
02/05/22	9:20 a	6.7	6.8	6.6	92	5.5	0.9	ESE	0.14	3.5	E	6.7	6.8	6.8	1037.4	0.00	0.00	0.081	0.000	18.8	57	10.1	18.2	10.63	 .0764	235	1	100.0	10
02/05/22	9:30 a	6.8	6.8	6.8	91	5.4	1.7	ESE	0.29	3.5	ESE	6.8	6.8	6.8	1037.6	0.00	0.00	0.080	0.000	18.8	56	9.9	18.2	10.43	 .0764	231	1	100.0	10
02/05/22	9:40 a	6.8	6.8	6.8	91	5.4	1.7	E	0.29	5.2	ESE	6.8	6.8	6.8	1037.7	0.00	0.00	0.080	0.000	18.8	56	9.9	18.2	10.43	 .0764	231	1	100.0	10
02/05/22	9:50 a	6.8	6.9	6.8	91	5.5	1.7	E	0.29	5.2	E	6.8	6.9	6.9	1037.7	0.00	0.00	0.080	0.000	18.8	56	9.9	18.2	10.43	 .0764	231	1	100.0	10
02/05/22	10:00 a	6.9	6.9	6.8	90	5.4	2.6	ESE	0.43	5.2	E	6.3	6.9	6.3	1037.5	0.00	0.00	0.079	0.000	18.8	56	9.9	18.2	10.43	 .0764	233	1	100.0	10
02/05/22	10:10 a	7.0	7.1	6.9	90	5.5	2.6	E	0.43	7.0	E	6.4	7.1	6.5	1037.6	0.00	0.00	0.079	0.000	18.8	56	9.8	18.1	10.43	 .0764	234	1	100.0	10
02/05/22	10:20 a	7.1	7.1	7.1	90	5.5	2.6	ESE	0.43	6.1	E	6.5	7.1	6.6	1037.4	0.00	0.00	0.078	0.000	18.8	55	9.6	18.2	10.23	 .0764	235	1	100.0	10
02/05/22	10:30 a	7.1	7.1	7.1	89	5.4	2.6	E	0.43	7.8	ESE	6.5	7.1	6.6	1037.3	0.00	0.00	0.078	0.000	18.8	55	9.5	18.1	10.23	 .0764	233	1	100.0	10
02/05/22	10:40 a	7.2	7.3	7.1	89	5.5	1.7	E	0.29	7.0	SE	7.2	7.2	7.2	1037.4	0.00	0.00	0.078	0.000	18.8	57	10.1	18.2	10.63	 .0764	232	1	100.0	10
02/05/22	10:50 a	7.3	7.3	7.3	88	5.4	1.7	E	0.29	6.1	E	7.3	7.3	7.3	1037.6	0.00	0.00	0.077	0.000	18.8	59	10.6	18.3	10.95	 .0764	234	1	100.0	10
02/05/22	11:00 a	7.3	7.4	7.3	87	5.3	0.9	E	0.14	3.5	E	7.3	7.3	7.3	1037.8	0.00	0.00	0.076	0.000	18.8	58	10.4	18.3	10.75	 .0764	234	1	100.0	10
02/05/22	11:10 a	7.4	7.5	7.4	86	5.3	0.9	ESE	0.14	3.5	S	7.4	7.4	7.4	1038.0	0.00	0.00	0.076	0.000	18.9	59	10.7	18.3	10.95	 .0764	232	1	100.0	10
02/05/22	11:20 a	7.6	7.7	7.5	85	5.2	0.0	ESE	0.00	1.7	ESE	7.6	7.6	7.6	1038.0	0.00	0.00	0.074	0.000	18.9	60	11.0	18.4	11.05	 .0764	232	1	100.0	10
02/05/22	11:30 a	7.8	7.8	7.7	85	5.4	0.9	WSW	0.14	3.5	WSW	7.8	7.8	7.8	1037.9	0.00	0.00	0.073	0.000	18.9	60	11.0	18.4	11.05	 .0764	235	1	100.0	10
02/05/22	11:40 a	7.9	8.0	7.8	84	5.4	0.0	SE	0.00	2.6	SE	7.9	7.9	7.9	1037.7	0.00	0.00	0.072	0.000	18.9	60	11.0	18.4	11.05	 .0763	234	1	100.0	10
02/05/22	11:50 a	8.0	8.0	8.0	84	5.5	0.9	E	0.14	2.6	SE	8.0	8.0	8.0	1037.5	0.00	0.00	0.072	0.000	18.8	60	10.9	18.3	11.05	 .0763	233	1	100.0	10
02/05/22	12:00 p	8.0	8.0	7.9	83	5.3	0.9	E	0.14	2.6	E	8.0	7.9	7.9	1037.4	0.00	0.00	0.072	0.000	18.8	61	11.1	18.4	11.25	 .0763	234	1	100.0	10
02/05/22	12:10 p	8.0	8.1	7.9	82	5.1	0.9	E	0.14	2.6	ENE	8.0	7.9	7.9	1037.4	0.00	0.00	0.072	0.000	18.8	60	10.9	18.3	11.05	 .0763	233	1	100.0	10
02/05/22	12:20 p	8.1	8.2	8.1	82	5.2	0.9	E	0.14	3.5	ESE	8.1	8.1	8.1	1037.3	0.00	0.00	0.071	0.000	18.8	60	10.9	18.3	11.05	 .0763	234	1	100.0	10
02/05/22	12:30 p	8.2	8.2	8.1	82	5.3	0.9	ESE	0.14	2.6	ESE	8.2	8.1	8.1	1037.4	0.00	0.00	0.071	0.000	18.8	60	10.8	18.3	11.05	 .0764	234	1	100.0	10
02/05/22	12:40 p	8.3	8.3	8.2	81	5.2	0.9	ESE	0.14	3.5	NE	8.3	8.2	8.2	1037.3	0.00	0.00	0.070	0.000	18.8	60	10.8	18.3	11.05	 .0763	234	1	100.0	10
02/05/22	12:50 p	8.4	8.5	8.3	81	5.3	0.9	E	0.14	3.5	E	8.4	8.3	8.3	1037.2	0.00	0.00	0.069	0.000	18.7	60	10.8	18.2	11.05	 .0764	234	1	100.0	10
02/05/22	1:00 p	8.4	8.5	8.3	81	5.3	0.9	E	0.14	2.6	E	8.4	8.3	8.3	1037.1	0.00	0.00	0.069	0.000	18.7	63	11.5	18.4	11.64	 .0763	233	1	100.0	10
02/05/22	1:10 p	8.3	8.4	8.3	82	5.4	0.0	E	0.00	1.7	E	8.3	8.3	8.3	1037.1	0.00	0.00	0.069	0.000	18.8	64	11.8	18.5	11.73	 .0763	233	1	100.0	10
02/05/22	1:20 p	8.5	8.6	8.4	81	5.4	0.0	---	0.00	0.0	---	8.5	8.4	8.4	1036.9	0.00	0.00	0.068	0.000	18.8	64	11.8	18.5	11.73	 .0763	233	1	100.0	10
02/05/22	1:30 p	8.7	8.7	8.6	82	5.8	0.0	SW	0.00	3.5	SW	8.7	8.7	8.7	1036.8	0.00	0.00	0.067	0.000	18.8	63	11.6	18.4	11.63	 .0763	234	1	100.0	10
02/05/22	1:40 p	8.8	8.8	8.7	82	5.9	0.9	WNW	0.14	4.3	SW	8.8	8.7	8.7	1036.7	0.00	0.00	0.066	0.000	18.7	62	11.3	18.3	11.44	 .0763	233	1	100.0	10
02/05/22	1:50 p	8.6	8.7	8.6	83	5.9	0.9	W	0.14	3.5	SW	8.6	8.6	8.6	1036.7	0.00	0.00	0.068	0.000	18.7	61	11.0	18.3	11.25	 .0763	234	1	100.0	10
02/05/22	2:00 p	8.5	8.6	8.4	83	5.8	0.9	W	0.14	3.5	SW	8.5	8.4	8.4	1036.8	0.00	0.00	0.068	0.000	18.7	61	11.0	18.2	11.25	 .0763	234	1	100.0	10
02/05/22	2:10 p	8.5	8.6	8.5	83	5.8	0.0	WSW	0.00	2.6	SW	8.5	8.4	8.4	1036.6	0.00	0.00	0.068	0.000	18.7	61	11.0	18.2	11.25	 .0763	232	1	100.0	10
02/05/22	2:20 p	8.6	8.6	8.5	82	5.7	0.9	WSW	0.14	3.5	WNW	8.6	8.5	8.5	1036.5	0.00	0.00	0.068	0.000	18.7	61	11.0	18.2	11.25	 .0763	233	1	100.0	10
02/05/22	2:30 p	8.4	8.5	8.4	83	5.7	0.0	WNW	0.00	2.6	WNW	8.4	8.4	8.4	1036.4	0.00	0.00	0.069	0.000	18.6	61	10.9	18.1	11.25	 .0763	233	1	100.0	10
02/05/22	2:40 p	8.3	8.4	8.3	83	5.6	0.9	NW	0.14	2.6	NW	8.3	8.3	8.3	1036.5	0.00	0.00	0.069	0.000	18.7	60	10.7	18.2	11.05	 .0763	234	1	100.0	10
02/05/22	2:50 p	8.2	8.3	8.1	87	6.1	0.9	WNW	0.14	3.5	NW	8.2	8.2	8.2	1036.6	0.00	0.00	0.071	0.000	18.7	60	10.8	18.2	11.05	 .0763	235	1	100.0	10
02/05/22	3:00 p	8.2	8.2	8.1	86	6.0	0.9	NW	0.14	3.5	NW	8.2	8.2	8.2	1036.6	0.00	0.00	0.071	0.000	18.7	59	10.5	18.2	10.95	 .0763	233	1	100.0	10
02/05/22	3:10 p	8.2	8.2	8.2	86	6.0	1.7	NW	0.29	3.5	NW	8.2	8.2	8.2	1036.8	0.00	0.00	0.070	0.000	18.8	59	10.6	18.2	10.95	 .0763	231	1	100.0	10
02/05/22	3:20 p	8.3	8.3	8.2	85	5.9	0.9	W	0.14	3.5	WNW	8.3	8.3	8.3	1036.9	0.00	0.00	0.070	0.000	18.8	59	10.6	18.2	10.95	 .0763	233	1	100.0	10
02/05/22	3:30 p	8.3	8.3	8.3	84	5.7	1.7	WNW	0.29	7.8	NW	8.3	8.3	8.3	1036.9	0.00	0.00	0.070	0.000	18.8	59	10.6	18.3	10.95	 .0763	233	1	100.0	10
02/05/22	3:40 p	8.3	8.3	8.2	84	5.7	1.7	WNW	0.29	6.1	WNW	8.3	8.3	8.3	1037.0	0.00	0.00	0.070	0.000	18.9	60	11.0	18.4	11.05	 .0763	231	1	100.0	10
02/05/22	3:50 p	8.3	8.4	8.3	83	5.6	2.6	NW	0.43	7.0	NW	7.9	8.3	7.9	1037.1	0.00	0.00	0.069	0.000	18.9	59	10.8	18.4	10.95	 .0763	234	1	100.0	10
02/05/22	4:00 p	8.2	8.3	8.2	83	5.5	1.7	NW	0.29	6.1	NW	8.2	8.2	8.2	1037.2	0.00	0.00	0.070	0.000	18.9	59	10.8	18.4	10.95	 .0763	234	1	100.0	10
02/05/22	4:10 p	8.3	8.3	8.2	83	5.6	1.7	WNW	0.29	5.2	W	8.3	8.2	8.2	1037.1	0.00	0.00	0.070	0.000	18.9	58	10.5	18.4	10.75	 .0763	232	1	100.0	10
02/05/22	4:20 p	8.2	8.3	8.2	83	5.5	0.0	NW	0.00	3.5	NW	8.2	8.2	8.2	1037.0	0.00	0.00	0.070	0.000	19.0	58	10.5	18.4	10.75	 .0763	233	1	100.0	10
02/05/22	4:30 p	8.2	8.2	8.1	84	5.6	1.7	WNW	0.29	6.1	NW	8.2	8.2	8.2	1036.9	0.00	0.00	0.071	0.000	19.0	58	10.5	18.4	10.75	 .0763	232	1	100.0	10
02/05/22	4:40 p	8.1	8.1	8.1	82	5.2	2.6	NW	0.43	6.1	W	7.7	8.1	7.7	1036.9	0.00	0.00	0.071	0.000	18.9	58	10.5	18.4	10.75	 .0763	234	1	100.0	10
02/05/22	4:50 p	8.1	8.1	8.1	82	5.2	0.9	WNW	0.14	3.5	WNW	8.1	8.0	8.0	1036.7	0.00	0.00	0.071	0.000	19.0	58	10.5	18.4	10.75	 .0763	233	1	100.0	10
02/05/22	5:00 p	8.1	8.1	8.0	82	5.2	0.0	---	0.00	0.0	---	8.1	8.0	8.0	1037.0	0.00	0.00	0.071	0.000	19.0	58	10.5	18.4	10.75	 .0763	233	1	100.0	10
02/05/22	5:10 p	7.9	8.0	7.8	83	5.2	0.0	NW	0.00	1.7	NW	7.9	7.9	7.9	1037.1	0.00	0.00	0.072	0.000	19.0	57	10.3	18.4	10.63	 .0763	234	1	100.0	10
02/05/22	5:20 p	7.7	7.8	7.6	84	5.2	0.0	---	0.00	0.0	---	7.7	7.7	7.7	1037.2	0.00	0.00	0.074	0.000	19.0	57	10.3	18.4	10.63	 .0763	233	1	100.0	10
02/05/22	5:30 p	7.5	7.6	7.4	85	5.1	0.0	---	0.00	0.0	---	7.5	7.5	7.5	1037.3	0.00	0.00	0.075	0.000	19.0	57	10.3	18.4	10.63	 .0763	233	1	100.0	10
02/05/22	5:40 p	7.3	7.4	7.3	89	5.6	0.0	---	0.00	0.0	---	7.3	7.4	7.4	1037.1	0.00	0.00	0.076	0.000	19.0	57	10.3	18.4	10.63	 .0763	234	1	100.0	10
02/05/22	5:50 p	7.5	7.6	7.4	86	5.3	0.0	---	0.00	0.0	---	7.5	7.5	7.5	1037.2	0.00	0.00	0.075	0.000	19.0	57	10.3	18.4	10.63	 .0763	230	1	100.0	10
02/05/22	6:00 p	7.4	7.5	7.3	85	5.0	0.0	NNW	0.00	0.9	NNW	7.4	7.3	7.3	1037.0	0.00	0.00	0.076	0.000	19.1	57	10.3	18.5	10.62	 .0763	234	1	100.0	10
02/05/22	6:10 p	7.2	7.3	7.1	86	5.0	0.0	---	0.00	0.0	---	7.2	7.1	7.1	1036.8	0.00	0.00	0.078	0.000	19.1	57	10.3	18.5	10.62	 .0763	234	1	100.0	10
02/05/22	6:20 p	6.9	7.1	6.9	87	4.9	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1036.9	0.00	0.00	0.079	0.000	19.1	58	10.6	18.5	10.75	 .0763	234	1	100.0	10
02/05/22	6:30 p	6.8	6.9	6.7	88	4.9	0.0	---	0.00	0.0	---	6.8	6.8	6.8	1036.9	0.00	0.00	0.080	0.000	19.1	59	10.9	18.6	10.95	 .0762	234	1	100.0	10
02/05/22	6:40 p	6.7	6.7	6.6	89	5.0	0.0	---	0.00	0.0	---	6.7	6.7	6.7	1036.8	0.00	0.00	0.081	0.000	19.1	59	10.9	18.6	10.95	 .0762	234	1	100.0	10
02/05/22	6:50 p	6.5	6.6	6.4	89	4.8	0.0	---	0.00	0.0	---	6.5	6.5	6.5	1036.7	0.00	0.00	0.082	0.000	19.1	59	10.9	18.6	10.95	 .0762	234	1	100.0	10
02/05/22	7:00 p	6.3	6.4	6.2	89	4.7	0.0	---	0.00	0.0	---	6.3	6.3	6.3	1036.6	0.00	0.00	0.083	0.000	19.1	59	10.9	18.6	10.95	 .0762	233	1	100.0	10
02/05/22	7:10 p	6.2	6.2	6.1	90	4.6	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1036.6	0.00	0.00	0.084	0.000	19.2	58	10.7	18.7	10.75	 .0762	234	1	100.0	10
02/05/22	7:20 p	6.1	6.1	6.1	91	4.8	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1036.6	0.00	0.00	0.085	0.000	19.2	58	10.7	18.7	10.75	 .0762	234	1	100.0	10
02/05/22	7:30 p	6.0	6.1	5.9	91	4.6	0.0	NNW	0.00	1.7	NNW	6.0	6.0	6.0	1036.5	0.00	0.00	0.086	0.000	19.1	58	10.6	18.6	10.75	 .0762	231	1	100.0	10
02/05/22	7:40 p	5.9	6.0	5.9	91	4.5	0.0	---	0.00	0.0	---	5.9	5.9	5.9	1036.5	0.00	0.00	0.086	0.000	19.1	58	10.6	18.5	10.75	 .0762	234	1	100.0	10
02/05/22	7:50 p	5.9	5.9	5.9	91	4.5	0.0	NNW	0.00	0.9	NNW	5.9	5.9	5.9	1036.4	0.00	0.00	0.086	0.000	19.0	58	10.5	18.4	10.75	 .0762	232	1	100.0	10
02/05/22	8:00 p	5.8	5.9	5.8	91	4.5	0.0	---	0.00	0.0	---	5.8	5.8	5.8	1036.2	0.00	0.00	0.087	0.000	18.9	59	10.8	18.4	10.95	 .0762	233	1	100.0	10
02/05/22	8:10 p	5.7	5.8	5.6	92	4.5	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1036.0	0.00	0.00	0.088	0.000	18.9	59	10.7	18.3	10.95	 .0762	233	1	100.0	10
02/05/22	8:20 p	5.6	5.7	5.6	92	4.4	0.0	---	0.00	0.0	---	5.6	5.6	5.6	1036.0	0.00	0.00	0.088	0.000	18.8	59	10.6	18.3	10.95	 .0762	232	1	100.0	10
02/05/22	8:30 p	5.7	5.7	5.6	93	4.6	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1035.7	0.00	0.00	0.088	0.000	18.8	59	10.6	18.2	10.95	 .0762	234	1	100.0	10
02/05/22	8:40 p	5.7	5.8	5.6	93	4.6	0.0	NNW	0.00	0.9	NNW	5.7	5.7	5.7	1035.8	0.00	0.00	0.088	0.000	18.7	59	10.5	18.2	10.95	 .0763	231	1	100.0	10
02/05/22	8:50 p	5.7	5.8	5.6	92	4.5	0.0	NNW	0.00	0.9	NNW	5.7	5.7	5.7	1035.7	0.00	0.00	0.088	0.000	18.7	60	10.8	18.2	11.05	 .0762	233	1	100.0	10
02/05/22	9:00 p	5.6	5.7	5.6	93	4.6	0.0	NNW	0.00	0.9	NNW	5.6	5.7	5.7	1035.6	0.00	0.00	0.088	0.000	18.7	60	10.7	18.2	11.05	 .0763	233	1	100.0	10
02/05/22	9:10 p	5.6	5.6	5.6	93	4.6	0.0	NNW	0.00	0.9	NNW	5.6	5.7	5.7	1035.7	0.00	0.00	0.088	0.000	18.6	60	10.7	18.1	11.05	 .0763	233	1	100.0	10
02/05/22	9:20 p	5.6	5.6	5.5	93	4.5	0.0	NNW	0.00	1.7	NNW	5.6	5.6	5.6	1035.7	0.00	0.00	0.089	0.000	18.6	60	10.7	18.1	11.05	 .0763	234	1	100.0	10
02/05/22	9:30 p	5.5	5.5	5.4	93	4.5	0.0	NNW	0.00	0.9	NNW	5.5	5.6	5.6	1035.6	0.00	0.00	0.089	0.000	18.6	60	10.7	18.1	11.05	 .0763	233	1	100.0	10
02/05/22	9:40 p	5.4	5.5	5.4	93	4.4	0.0	---	0.00	0.0	---	5.4	5.5	5.5	1035.6	0.00	0.00	0.090	0.000	18.6	60	10.6	18.0	11.05	 .0763	231	1	100.0	10
02/05/22	9:50 p	5.4	5.5	5.4	93	4.4	0.0	---	0.00	0.0	---	5.4	5.5	5.5	1035.6	0.00	0.00	0.090	0.000	18.6	60	10.6	18.0	11.05	 .0763	233	1	100.0	10
02/05/22	10:00 p	5.4	5.4	5.4	94	4.6	0.0	NNW	0.00	1.7	NNW	5.4	5.5	5.5	1035.7	0.00	0.00	0.090	0.000	18.5	59	10.3	17.9	10.95	 .0763	234	1	100.0	10
02/05/22	10:10 p	5.4	5.4	5.4	94	4.5	0.0	NNW	0.00	0.9	NNW	5.4	5.4	5.4	1035.6	0.00	0.00	0.090	0.000	18.5	59	10.3	17.9	10.95	 .0763	233	1	100.0	10
02/05/22	10:20 p	5.4	5.4	5.3	94	4.5	0.0	NW	0.00	1.7	NNW	5.4	5.4	5.4	1035.6	0.00	0.00	0.090	0.000	18.5	58	10.1	17.9	10.75	 .0763	234	1	100.0	10
02/05/22	10:30 p	5.4	5.4	5.3	94	4.5	0.0	NW	0.00	1.7	NW	5.4	5.4	5.4	1035.4	0.00	0.00	0.090	0.000	18.4	58	10.0	17.8	10.75	 .0763	235	1	100.0	10
02/05/22	10:40 p	5.3	5.3	5.3	93	4.3	0.0	NW	0.00	0.9	NW	5.3	5.3	5.3	1035.3	0.00	0.00	0.090	0.000	18.4	58	10.0	17.8	10.75	 .0764	234	1	100.0	10
02/05/22	10:50 p	5.4	5.5	5.3	94	4.6	0.0	NW	0.00	0.9	NW	5.4	5.5	5.5	1035.3	0.00	0.00	0.090	0.000	18.3	58	9.9	17.7	10.75	 .0764	234	1	100.0	10
02/05/22	11:00 p	5.3	5.5	5.2	93	4.3	0.0	NW	0.00	0.9	NW	5.3	5.3	5.3	1035.1	0.00	0.00	0.090	0.000	18.3	57	9.6	17.6	10.65	 .0764	233	1	100.0	10
02/05/22	11:10 p	5.1	5.2	5.1	94	4.2	0.0	NW	0.00	0.9	NW	5.1	5.2	5.2	1034.9	0.00	0.00	0.092	0.000	18.2	57	9.6	17.6	10.65	 .0764	231	1	100.0	10
02/05/22	11:20 p	5.0	5.1	4.9	94	4.1	0.0	---	0.00	0.0	---	5.0	5.1	5.1	1034.9	0.00	0.00	0.093	0.000	18.2	60	10.3	17.6	11.06	 .0764	232	1	100.0	10
02/05/22	11:30 p	5.0	5.1	4.9	94	4.1	0.0	---	0.00	0.0	---	5.0	5.1	5.1	1034.8	0.00	0.00	0.093	0.000	18.2	63	11.1	17.8	11.65	 .0763	231	1	100.0	10
02/05/22	11:40 p	4.9	5.1	4.8	94	4.0	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1034.7	0.00	0.00	0.093	0.000	18.2	62	10.8	17.7	11.45	 .0763	235	1	100.0	10
02/05/22	11:50 p	4.8	4.8	4.6	93	3.7	0.0	---	0.00	0.0	---	4.8	4.8	4.8	1034.3	0.00	0.00	0.094	0.000	18.2	62	10.8	17.7	11.45	 .0763	233	1	100.0	10
02/06/22	12:00 a	4.6	4.6	4.5	94	3.7	0.0	NW	0.00	1.7	NW	4.6	4.6	4.6	1034.5	0.00	0.00	0.096	0.000	18.2	60	10.3	17.7	11.05	 .0763	233	1	100.0	10
02/06/22	12:10 a	4.5	4.6	4.5	94	3.6	0.0	NW	0.00	1.7	NW	4.5	4.6	4.6	1034.4	0.00	0.00	0.096	0.000	18.3	61	10.6	17.8	11.25	 .0763	232	1	100.0	10
02/06/22	12:20 a	4.5	4.6	4.3	94	3.6	0.0	NW	0.00	0.9	NW	4.5	4.6	4.6	1034.2	0.00	0.00	0.096	0.000	18.3	60	10.4	17.7	11.05	 .0763	233	1	100.0	10
02/06/22	12:30 a	4.3	4.3	4.3	95	3.5	0.0	NW	0.00	0.9	NW	4.3	4.3	4.3	1034.0	0.00	0.00	0.098	0.000	18.3	60	10.4	17.7	11.05	 .0763	232	1	100.0	10
02/06/22	12:40 a	4.7	4.8	4.3	95	3.9	0.0	NW	0.00	1.7	NW	4.7	4.7	4.7	1033.9	0.00	0.00	0.095	0.000	18.3	61	10.7	17.8	11.25	 .0762	234	1	100.0	10
02/06/22	12:50 a	4.1	4.5	3.8	94	3.2	0.0	NW	0.00	1.7	NW	4.1	4.1	4.1	1033.8	0.00	0.00	0.099	0.000	18.4	60	10.5	17.8	11.05	 .0762	233	1	100.0	10
02/06/22	1:00 a	3.9	4.0	3.8	95	3.2	0.0	NW	0.00	1.7	NW	3.9	3.9	3.9	1033.6	0.00	0.00	0.100	0.000	18.4	60	10.5	17.8	11.05	 .0762	234	1	100.0	10
02/06/22	1:10 a	3.7	3.9	3.6	94	2.8	0.9	NW	0.14	2.6	NW	3.7	3.7	3.7	1033.8	0.00	0.00	0.101	0.000	18.4	59	10.3	17.9	10.95	 .0762	234	1	100.0	10
02/06/22	1:20 a	3.6	3.6	3.4	94	2.7	1.7	W	0.29	3.5	W	3.3	3.6	3.3	1033.8	0.00	0.00	0.103	0.000	18.5	59	10.3	17.9	10.95	 .0762	234	1	100.0	10
02/06/22	1:30 a	3.4	3.4	3.4	94	2.5	0.9	W	0.14	2.6	W	3.4	3.4	3.4	1033.7	0.00	0.00	0.104	0.000	18.5	58	10.1	17.9	10.75	 .0762	234	1	100.0	10
02/06/22	1:40 a	3.4	3.7	3.4	95	2.7	0.9	W	0.14	2.6	W	3.4	3.4	3.4	1033.6	0.00	0.00	0.103	0.000	18.6	58	10.1	17.9	10.75	 .0762	234	1	100.0	10
02/06/22	1:50 a	3.8	3.8	3.7	95	3.1	0.0	W	0.00	1.7	W	3.8	3.8	3.8	1033.6	0.00	0.00	0.101	0.000	18.6	58	10.1	17.9	10.75	 .0762	234	1	100.0	10
02/06/22	2:00 a	3.8	3.9	3.7	95	3.1	0.0	W	0.00	0.9	W	3.8	3.8	3.8	1033.4	0.00	0.00	0.101	0.000	18.6	57	9.9	18.0	10.64	 .0762	232	1	100.0	10
02/06/22	2:10 a	3.8	3.9	3.7	95	3.1	0.0	W	0.00	0.9	W	3.8	3.8	3.8	1033.3	0.00	0.00	0.101	0.000	18.6	57	9.9	18.0	10.64	 .0762	233	1	100.0	10
02/06/22	2:20 a	3.7	3.8	3.7	95	3.0	0.9	W	0.14	2.6	W	3.7	3.7	3.7	1033.4	0.00	0.00	0.101	0.000	18.6	57	9.9	18.0	10.64	 .0762	233	1	100.0	10
02/06/22	2:30 a	3.8	4.0	3.8	95	3.1	0.0	W	0.00	2.6	W	3.8	3.8	3.8	1033.2	0.00	0.00	0.101	0.000	18.6	57	9.9	18.0	10.64	 .0761	234	1	100.0	10
02/06/22	2:40 a	3.9	4.1	3.7	95	3.2	0.0	W	0.00	1.7	W	3.9	3.9	3.9	1033.3	0.00	0.00	0.100	0.000	18.7	56	9.7	18.0	10.44	 .0762	234	1	100.0	10
02/06/22	2:50 a	3.6	3.7	3.6	95	2.9	0.0	W	0.00	1.7	W	3.6	3.6	3.6	1033.5	0.00	0.00	0.102	0.000	18.7	56	9.7	18.0	10.44	 .0762	234	1	100.0	10
02/06/22	3:00 a	3.6	3.6	3.5	95	2.8	0.0	W	0.00	0.9	W	3.6	3.6	3.6	1033.8	0.00	0.00	0.103	0.000	18.7	56	9.7	18.0	10.44	 .0762	234	1	100.0	10
02/06/22	3:10 a	3.4	3.5	3.3	95	2.7	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1033.6	0.00	0.00	0.104	0.000	18.7	56	9.8	18.1	10.44	 .0762	232	1	100.0	10
02/06/22	3:20 a	3.2	3.3	3.1	95	2.4	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1033.3	0.00	0.00	0.105	0.000	18.7	56	9.8	18.1	10.44	 .0761	232	1	100.0	10
02/06/22	3:30 a	3.1	3.2	3.1	95	2.4	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1033.3	0.00	0.00	0.106	0.000	18.7	56	9.8	18.1	10.44	 .0761	233	1	100.0	10
02/06/22	3:40 a	3.2	3.3	3.1	95	2.4	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1033.4	0.00	0.00	0.105	0.000	18.7	56	9.7	18.0	10.44	 .0762	234	1	100.0	10
02/06/22	3:50 a	3.4	3.5	3.3	95	2.7	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1033.4	0.00	0.00	0.103	0.000	18.7	56	9.8	18.1	10.44	 .0761	234	1	100.0	10
02/06/22	4:00 a	3.3	3.4	3.3	95	2.6	0.0	W	0.00	0.9	W	3.3	3.3	3.3	1033.3	0.00	0.00	0.104	0.000	18.7	56	9.8	18.1	10.44	 .0761	235	1	100.0	10
02/06/22	4:10 a	3.3	3.3	3.2	95	2.6	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1033.3	0.00	0.00	0.105	0.000	18.7	56	9.8	18.1	10.44	 .0761	233	1	100.0	10
02/06/22	4:20 a	3.3	3.3	3.3	95	2.6	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1033.0	0.00	0.00	0.104	0.000	18.7	56	9.8	18.1	10.44	 .0761	231	1	100.0	10
02/06/22	4:30 a	3.3	3.3	3.3	95	2.6	0.0	W	0.00	1.7	W	3.3	3.3	3.3	1032.6	0.00	0.00	0.104	0.000	18.7	56	9.8	18.1	10.44	 .0761	232	1	100.0	10
02/06/22	4:40 a	3.3	3.3	3.2	95	2.6	0.0	W	0.00	1.7	W	3.3	3.3	3.3	1032.5	0.00	0.00	0.105	0.000	18.7	56	9.8	18.1	10.44	 .0761	233	1	100.0	10
02/06/22	4:50 a	3.2	3.2	3.1	95	2.4	0.0	W	0.00	1.7	W	3.2	3.2	3.2	1032.5	0.00	0.00	0.105	0.000	18.7	56	9.8	18.1	10.44	 .0761	230	1	100.0	10
02/06/22	5:00 a	3.1	3.2	3.1	95	2.4	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1032.6	0.00	0.00	0.106	0.000	18.7	55	9.5	18.1	10.24	 .0761	233	1	100.0	10
02/06/22	5:10 a	3.2	3.3	3.1	95	2.5	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1032.6	0.00	0.00	0.105	0.000	18.7	55	9.5	18.1	10.24	 .0761	233	1	100.0	10
