		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/27/22	3:50 p	7.6	7.6	7.5	75	3.4	0.0	---	0.00	0.0	---	7.6	7.3	7.3	1028.5	0.00	0.00	0.075	0.000	20.0	51	9.6	19.3	9.49	 .0755	233	1	100.0	10
01/27/22	4:00 p	7.5	7.6	7.5	76	3.5	0.0	---	0.00	0.0	---	7.5	7.3	7.3	1028.5	0.00	0.00	0.075	0.000	19.9	51	9.5	19.2	9.49	 .0755	233	1	100.0	10
01/27/22	4:10 p	7.4	7.4	7.3	76	3.4	0.0	---	0.00	0.0	---	7.4	7.2	7.2	1028.6	0.00	0.00	0.076	0.000	19.9	52	9.7	19.2	9.69	 .0755	234	1	100.0	10
01/27/22	4:20 p	7.2	7.3	7.1	78	3.6	0.0	---	0.00	0.0	---	7.2	7.1	7.1	1028.4	0.00	0.00	0.077	0.000	20.0	53	10.1	19.4	9.89	 .0754	233	1	100.0	10
01/27/22	4:30 p	7.2	7.2	7.1	78	3.6	0.0	---	0.00	0.0	---	7.2	7.0	7.0	1028.3	0.00	0.00	0.078	0.000	20.2	52	10.0	19.5	9.68	 .0754	233	1	100.0	10
01/27/22	4:40 p	7.1	7.2	6.9	77	3.3	0.0	SW	0.00	1.7	ESE	7.1	6.9	6.9	1028.3	0.00	0.00	0.078	0.000	20.2	52	10.0	19.5	9.68	 .0754	235	1	100.0	10
01/27/22	4:50 p	6.8	6.9	6.7	78	3.3	0.0	WSW	0.00	2.6	WSW	6.8	6.7	6.7	1028.4	0.00	0.00	0.080	0.000	20.1	51	9.6	19.3	9.49	 .0754	233	1	100.0	10
01/27/22	5:00 p	6.6	6.7	6.4	78	3.0	0.0	WSW	0.00	0.9	WSW	6.6	6.4	6.4	1028.4	0.00	0.00	0.081	0.000	19.9	51	9.5	19.2	9.49	 .0755	232	1	100.0	10
01/27/22	5:10 p	6.3	6.4	6.1	79	2.9	0.0	WSW	0.00	0.9	WSW	6.3	6.1	6.1	1028.3	0.00	0.00	0.084	0.000	19.9	51	9.4	19.2	9.49	 .0755	233	1	100.0	10
01/27/22	5:20 p	5.9	6.1	5.8	81	2.9	0.0	WSW	0.00	0.9	WSW	5.9	5.8	5.8	1028.3	0.00	0.00	0.086	0.000	19.8	51	9.4	19.1	9.50	 .0755	234	1	100.0	10
01/27/22	5:30 p	5.7	5.8	5.6	81	2.7	0.0	WSW	0.00	0.9	WSW	5.7	5.6	5.6	1028.4	0.00	0.00	0.088	0.000	19.8	51	9.3	19.1	9.50	 .0755	233	1	100.0	10
01/27/22	5:40 p	5.4	5.6	5.4	87	3.5	0.0	WSW	0.00	0.9	WSW	5.4	5.4	5.4	1028.5	0.00	0.00	0.090	0.000	19.7	51	9.3	18.9	9.50	 .0755	234	1	100.0	10
01/27/22	5:50 p	5.6	5.7	5.3	82	2.7	0.0	WSW	0.00	1.7	WSW	5.6	5.4	5.4	1028.4	0.00	0.00	0.089	0.000	19.7	51	9.2	18.9	9.50	 .0756	234	1	100.0	10
01/27/22	6:00 p	5.1	5.3	4.9	86	3.0	0.9	WSW	0.14	2.6	WSW	5.1	5.0	5.0	1028.4	0.00	0.00	0.092	0.000	19.7	52	9.6	19.1	9.70	 .0755	234	1	100.0	10
01/27/22	6:10 p	5.1	5.2	5.0	86	3.0	0.0	---	0.00	0.0	---	5.1	5.0	5.0	1028.4	0.00	0.00	0.092	0.000	19.7	52	9.5	18.9	9.70	 .0755	230	1	100.0	10
01/27/22	6:20 p	4.9	5.1	4.8	85	2.6	0.0	---	0.00	0.0	---	4.9	4.8	4.8	1028.3	0.00	0.00	0.093	0.000	19.7	52	9.6	19.1	9.70	 .0755	233	1	100.0	10
01/27/22	6:30 p	4.6	4.8	4.4	86	2.5	0.0	---	0.00	0.0	---	4.6	4.5	4.5	1028.4	0.00	0.00	0.095	0.000	19.7	54	10.1	19.1	10.05	 .0755	232	1	100.0	10
01/27/22	6:40 p	4.3	4.4	4.2	87	2.3	0.0	---	0.00	0.0	---	4.3	4.2	4.2	1028.3	0.00	0.00	0.098	0.000	19.7	55	10.4	19.2	10.20	 .0755	234	1	100.0	10
01/27/22	6:50 p	4.1	4.2	3.9	87	2.1	0.0	---	0.00	0.0	---	4.1	3.9	3.9	1028.4	0.00	0.00	0.099	0.000	19.7	55	10.4	19.2	10.20	 .0755	234	1	100.0	10
01/27/22	7:00 p	3.9	4.0	3.8	88	2.1	0.0	---	0.00	0.0	---	3.9	3.8	3.8	1028.4	0.00	0.00	0.100	0.000	19.7	56	10.6	19.2	10.40	 .0755	234	1	100.0	10
01/27/22	7:10 p	4.1	4.2	3.9	90	2.6	0.0	---	0.00	0.0	---	4.1	4.1	4.1	1028.4	0.00	0.00	0.099	0.000	19.6	56	10.6	19.1	10.40	 .0755	232	1	100.0	10
01/27/22	7:20 p	4.0	4.2	3.9	88	2.2	0.0	---	0.00	0.0	---	4.0	3.9	3.9	1028.4	0.00	0.00	0.100	0.000	19.6	56	10.5	19.1	10.41	 .0755	234	1	100.0	10
01/27/22	7:30 p	3.7	3.9	3.6	89	2.1	0.0	---	0.00	0.0	---	3.7	3.7	3.7	1028.4	0.00	0.00	0.101	0.000	19.5	56	10.5	19.0	10.41	 .0755	233	1	100.0	10
01/27/22	7:40 p	3.5	3.6	3.4	90	2.0	0.9	WSW	0.14	1.7	WSW	3.5	3.4	3.4	1028.3	0.00	0.00	0.103	0.000	19.4	55	10.2	18.9	10.21	 .0756	233	1	100.0	10
01/27/22	7:50 p	3.4	3.4	3.4	90	2.0	0.9	WSW	0.14	1.7	WSW	3.4	3.4	3.4	1028.4	0.00	0.00	0.103	0.000	19.5	55	10.2	18.9	10.21	 .0755	232	1	100.0	10
01/27/22	8:00 p	3.4	3.4	3.3	90	1.9	0.0	WSW	0.00	2.6	WSW	3.4	3.3	3.3	1028.4	0.00	0.00	0.104	0.000	19.5	55	10.2	18.9	10.21	 .0755	233	1	100.0	10
01/27/22	8:10 p	3.4	3.4	3.3	90	1.9	0.0	---	0.00	0.0	---	3.4	3.3	3.3	1028.4	0.00	0.00	0.104	0.000	19.5	55	10.2	18.9	10.21	 .0755	233	1	100.0	10
01/27/22	8:20 p	3.2	3.3	3.1	90	1.7	0.0	WSW	0.00	1.7	WSW	3.2	3.2	3.2	1028.5	0.00	0.00	0.105	0.000	19.5	55	10.2	18.9	10.21	 .0755	233	1	100.0	10
01/27/22	8:30 p	2.9	3.1	2.8	91	1.6	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1028.5	0.00	0.00	0.107	0.000	19.4	55	10.2	18.9	10.21	 .0756	233	1	100.0	10
01/27/22	8:40 p	2.7	2.8	2.6	91	1.4	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1028.6	0.00	0.00	0.108	0.000	19.3	55	10.1	18.8	10.21	 .0756	233	1	100.0	10
01/27/22	8:50 p	2.6	2.6	2.4	91	1.2	0.0	WSW	0.00	0.9	WSW	2.6	2.5	2.5	1028.7	0.00	0.00	0.110	0.000	19.3	55	10.1	18.8	10.21	 .0756	233	1	100.0	10
01/27/22	9:00 p	2.4	2.4	2.4	92	1.3	0.0	---	0.00	0.0	---	2.4	2.4	2.4	1028.7	0.00	0.00	0.110	0.000	19.3	57	10.5	18.8	10.62	 .0756	234	1	100.0	10
01/27/22	9:10 p	2.3	2.4	2.3	92	1.2	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1028.7	0.00	0.00	0.111	0.000	19.3	57	10.6	18.8	10.61	 .0756	233	1	100.0	10
01/27/22	9:20 p	2.3	2.4	2.3	93	1.3	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1028.7	0.00	0.00	0.111	0.000	19.4	56	10.4	18.8	10.41	 .0756	232	1	100.0	10
01/27/22	9:30 p	2.4	2.4	2.4	93	1.4	0.0	---	0.00	0.0	---	2.4	2.4	2.4	1028.9	0.00	0.00	0.111	0.000	19.4	55	10.1	18.8	10.21	 .0756	234	1	100.0	10
01/27/22	9:40 p	2.8	3.2	2.4	95	2.1	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1028.9	0.00	0.00	0.108	0.000	19.4	55	10.1	18.8	10.21	 .0756	234	1	100.0	10
01/27/22	9:50 p	3.0	3.2	2.7	93	2.0	0.0	WSW	0.00	1.7	WSW	3.0	3.0	3.0	1029.0	0.00	0.00	0.106	0.000	19.4	54	9.8	18.8	10.07	 .0756	234	1	100.0	10
01/27/22	10:00 p	2.6	2.7	2.5	94	1.7	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1029.0	0.00	0.00	0.110	0.000	19.4	54	9.8	18.8	10.07	 .0756	232	1	100.0	10
01/27/22	10:10 p	2.4	2.5	2.3	94	1.5	0.0	---	0.00	0.0	---	2.4	2.4	2.4	1029.0	0.00	0.00	0.111	0.000	19.4	54	9.9	18.8	10.07	 .0756	235	1	100.0	10
01/27/22	10:20 p	2.6	2.6	2.5	94	1.7	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1029.1	0.00	0.00	0.110	0.000	19.4	57	10.7	18.9	10.61	 .0756	233	1	100.0	10
01/27/22	10:30 p	2.2	2.5	2.0	93	1.2	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1029.0	0.00	0.00	0.112	0.000	19.5	57	10.8	19.0	10.61	 .0756	234	1	100.0	10
01/27/22	10:40 p	1.8	1.9	1.7	93	0.8	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1029.0	0.00	0.00	0.115	0.000	19.5	56	10.5	19.0	10.41	 .0756	232	1	100.0	10
01/27/22	10:50 p	1.6	1.7	1.5	93	0.6	0.0	---	0.00	0.0	---	1.6	1.6	1.6	1029.0	0.00	0.00	0.116	0.000	19.4	55	10.2	18.9	10.21	 .0756	234	1	100.0	10
01/27/22	11:00 p	1.6	1.6	1.5	94	0.7	0.0	---	0.00	0.0	---	1.6	1.6	1.6	1029.3	0.00	0.00	0.117	0.000	19.4	55	10.1	18.8	10.21	 .0756	233	1	100.0	10
01/27/22	11:10 p	1.6	1.6	1.5	94	0.7	0.9	WSW	0.14	1.7	WSW	1.6	1.6	1.6	1029.4	0.00	0.00	0.117	0.000	19.3	55	10.0	18.7	10.22	 .0757	232	1	100.0	10
01/27/22	11:20 p	1.6	1.6	1.5	94	0.7	0.0	WSW	0.00	0.9	WSW	1.6	1.6	1.6	1029.3	0.00	0.00	0.117	0.000	19.3	55	10.0	18.7	10.22	 .0757	233	1	100.0	10
01/27/22	11:30 p	1.4	1.6	1.3	94	0.6	0.0	---	0.00	0.0	---	1.4	1.4	1.4	1029.2	0.00	0.00	0.117	0.000	19.4	54	9.9	18.8	10.07	 .0756	230	1	100.0	10
01/27/22	11:40 p	1.4	1.4	1.3	94	0.5	0.9	WSW	0.14	2.6	WSW	1.4	1.3	1.3	1029.3	0.00	0.00	0.118	0.000	19.6	54	10.0	18.9	10.06	 .0756	233	1	100.0	10
01/27/22	11:50 p	1.4	1.5	1.3	94	0.5	0.0	WSW	0.00	1.7	WSW	1.4	1.3	1.3	1029.5	0.00	0.00	0.118	0.000	19.6	54	10.0	18.9	10.06	 .0756	231	1	100.0	10
01/28/22	12:00 a	1.2	1.3	1.2	94	0.4	0.9	W	0.14	2.6	WSW	1.2	1.2	1.2	1029.5	0.00	0.00	0.119	0.000	19.5	54	9.9	18.9	10.07	 .0756	234	1	100.0	10
01/28/22	12:10 a	1.2	1.6	1.1	95	0.5	0.9	W	0.14	2.6	W	1.2	1.2	1.2	1029.4	0.00	0.00	0.119	0.000	19.3	55	10.1	18.8	10.21	 .0757	232	1	100.0	10
01/28/22	12:20 a	1.4	1.6	1.2	94	0.5	0.0	W	0.00	0.9	W	1.4	1.3	1.3	1029.4	0.00	0.00	0.118	0.000	19.3	58	10.9	18.8	10.75	 .0756	234	1	100.0	10
01/28/22	12:30 a	1.1	1.2	0.9	94	0.2	0.9	W	0.14	1.7	W	1.1	1.0	1.0	1029.3	0.00	0.00	0.120	0.000	19.3	58	10.8	18.8	10.75	 .0756	234	1	100.0	10
01/28/22	12:40 a	1.0	1.1	0.9	94	0.1	0.0	W	0.00	0.9	W	1.0	0.9	0.9	1029.3	0.00	0.00	0.120	0.000	19.2	58	10.8	18.7	10.75	 .0756	233	1	100.0	10
01/28/22	12:50 a	1.3	1.4	1.1	95	0.6	0.0	---	0.00	0.0	---	1.3	1.2	1.2	1029.3	0.00	0.00	0.118	0.000	19.2	56	10.2	18.6	10.42	 .0757	232	1	100.0	10
01/28/22	1:00 a	1.2	1.4	0.9	94	0.3	0.0	W	0.00	1.7	W	1.2	1.1	1.1	1029.3	0.00	0.00	0.119	0.000	19.2	56	10.2	18.6	10.42	 .0757	231	1	100.0	10
01/28/22	1:10 a	1.0	1.1	0.9	95	0.3	0.0	W	0.00	0.9	W	1.0	0.9	0.9	1029.1	0.00	0.00	0.120	0.000	19.1	56	10.1	18.5	10.42	 .0757	234	1	100.0	10
01/28/22	1:20 a	0.9	1.1	0.8	94	0.1	0.0	W	0.00	0.9	W	0.9	0.9	0.9	1029.1	0.00	0.00	0.121	0.000	19.1	56	10.1	18.5	10.42	 .0757	234	1	100.0	10
01/28/22	1:30 a	0.8	1.0	0.8	95	0.1	0.0	W	0.00	0.9	W	0.8	0.8	0.8	1029.2	0.00	0.00	0.122	0.000	19.2	55	9.9	18.6	10.22	 .0757	235	1	100.0	10
01/28/22	1:40 a	1.0	1.1	0.8	95	0.3	0.0	W	0.00	0.9	W	1.0	0.9	0.9	1029.1	0.00	0.00	0.120	0.000	19.1	54	9.6	18.4	10.09	 .0757	232	1	100.0	10
01/28/22	1:50 a	0.6	0.8	0.4	94	-0.3	0.0	W	0.00	0.9	W	0.6	0.5	0.5	1029.1	0.00	0.00	0.123	0.000	19.2	53	9.4	18.4	9.92	 .0757	234	1	100.0	10
01/28/22	2:00 a	0.7	0.9	0.4	95	-0.0	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1029.1	0.00	0.00	0.123	0.000	19.2	53	9.4	18.4	9.92	 .0757	233	1	100.0	10
01/28/22	2:10 a	1.1	1.2	0.9	95	0.3	0.0	W	0.00	0.9	W	1.1	1.0	1.0	1029.1	0.00	0.00	0.120	0.000	19.1	52	9.0	18.3	9.72	 .0758	232	1	100.0	10
01/28/22	2:20 a	0.9	1.1	0.7	95	0.2	0.0	W	0.00	1.7	W	0.9	0.9	0.9	1029.3	0.00	0.00	0.121	0.000	19.2	52	9.1	18.4	9.72	 .0758	233	1	100.0	10
01/28/22	2:30 a	0.4	0.7	0.3	95	-0.3	0.9	W	0.14	2.6	W	0.4	0.4	0.4	1029.4	0.00	0.00	0.124	0.000	19.2	52	9.1	18.4	9.72	 .0758	234	1	100.0	10
01/28/22	2:40 a	0.5	0.6	0.4	95	-0.2	0.0	W	0.00	0.9	W	0.5	0.4	0.4	1029.3	0.00	0.00	0.124	0.000	19.2	51	8.8	18.3	9.52	 .0758	235	1	100.0	10
01/28/22	2:50 a	0.6	0.6	0.4	95	-0.2	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1029.2	0.00	0.00	0.123	0.000	19.2	51	8.8	18.3	9.52	 .0758	233	1	100.0	10
01/28/22	3:00 a	0.2	0.4	0.1	95	-0.5	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1029.1	0.00	0.00	0.126	0.000	19.2	51	8.8	18.3	9.52	 .0758	234	1	100.0	10
01/28/22	3:10 a	-0.1	0.1	-0.1	94	-0.9	0.0	---	0.00	0.0	---	-0.1	-0.1	-0.1	1029.0	0.00	0.00	0.128	0.000	19.2	51	8.8	18.3	9.52	 .0758	234	1	100.0	10
01/28/22	3:20 a	0.2	0.3	-0.1	95	-0.5	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1028.9	0.00	0.00	0.126	0.000	19.2	50	8.5	18.3	9.32	 .0758	234	1	100.0	10
01/28/22	3:30 a	0.6	0.8	0.3	95	-0.1	0.0	---	0.00	0.0	---	0.6	0.6	0.6	1028.8	0.00	0.00	0.123	0.000	19.2	50	8.5	18.3	9.32	 .0758	234	1	100.0	10
01/28/22	3:40 a	0.6	0.8	0.4	95	-0.1	0.0	---	0.00	0.0	---	0.6	0.6	0.6	1028.7	0.00	0.00	0.123	0.000	19.2	50	8.5	18.3	9.32	 .0757	235	1	100.0	10
01/28/22	3:50 a	0.4	0.4	0.3	95	-0.3	0.0	W	0.00	0.9	W	0.4	0.3	0.3	1028.6	0.00	0.00	0.125	0.000	19.2	50	8.5	18.3	9.32	 .0757	233	1	100.0	10
01/28/22	4:00 a	0.4	0.6	0.2	95	-0.3	0.0	W	0.00	0.9	W	0.4	0.3	0.3	1028.6	0.00	0.00	0.125	0.000	19.2	50	8.5	18.3	9.32	 .0757	232	1	100.0	10
01/28/22	4:10 a	0.0	0.2	-0.1	95	-0.7	0.0	W	0.00	1.7	W	0.0	-0.1	-0.1	1028.6	0.00	0.00	0.127	0.000	19.2	49	8.2	18.2	9.12	 .0758	232	1	100.0	10
01/28/22	4:20 a	0.1	0.4	-0.1	95	-0.6	0.0	---	0.00	0.0	---	0.1	0.1	0.1	1028.4	0.00	0.00	0.127	0.000	19.2	49	8.2	18.2	9.12	 .0757	233	1	100.0	10
01/28/22	4:30 a	0.7	0.8	0.5	96	0.2	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1028.4	0.00	0.00	0.122	0.000	19.1	49	8.1	18.2	9.12	 .0758	233	1	100.0	10
01/28/22	4:40 a	0.5	0.8	0.2	95	-0.2	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1028.4	0.00	0.00	0.124	0.000	19.1	49	8.1	18.2	9.12	 .0758	234	1	100.0	10
01/28/22	4:50 a	0.3	0.5	0.2	95	-0.4	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1028.3	0.00	0.00	0.125	0.000	19.1	49	8.1	18.2	9.12	 .0758	234	1	100.0	10
01/28/22	5:00 a	0.4	0.6	0.2	95	-0.3	0.0	W	0.00	0.9	W	0.4	0.3	0.3	1028.3	0.00	0.00	0.125	0.000	19.1	49	8.1	18.2	9.12	 .0758	232	1	100.0	10
01/28/22	5:10 a	-0.1	0.2	-0.2	94	-0.9	0.9	W	0.14	2.6	W	-0.1	-0.1	-0.1	1028.3	0.00	0.00	0.128	0.000	19.1	49	8.1	18.2	9.12	 .0758	233	1	100.0	10
01/28/22	5:20 a	-0.3	-0.2	-0.3	95	-1.0	0.9	W	0.14	2.6	W	-0.3	-0.3	-0.3	1028.2	0.00	0.00	0.129	0.000	19.1	49	8.1	18.2	9.12	 .0757	232	1	100.0	10
01/28/22	5:30 a	-0.3	-0.1	-0.3	94	-1.1	0.9	W	0.14	2.6	W	-0.3	-0.3	-0.3	1028.2	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	234	1	100.0	10
01/28/22	5:40 a	-0.2	-0.2	-0.3	95	-0.9	0.9	W	0.14	1.7	W	-0.2	-0.3	-0.3	1028.1	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	232	1	100.0	10
01/28/22	5:50 a	-0.2	-0.1	-0.3	94	-1.1	0.9	W	0.14	2.6	W	-0.2	-0.3	-0.3	1028.1	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	234	1	100.0	10
01/28/22	6:00 a	-0.2	0.1	-0.4	95	-0.9	0.0	W	0.00	1.7	W	-0.2	-0.3	-0.3	1027.9	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	235	1	100.0	10
01/28/22	6:10 a	0.1	0.2	0.1	95	-0.6	0.0	W	0.00	0.9	W	0.1	0.1	0.1	1027.9	0.00	0.00	0.127	0.000	19.1	48	7.8	18.1	8.92	 .0758	231	1	100.0	10
01/28/22	6:20 a	0.0	0.1	-0.1	95	-0.7	0.0	---	0.00	0.0	---	0.0	-0.1	-0.1	1027.9	0.00	0.00	0.127	0.000	19.1	48	7.8	18.1	8.92	 .0758	233	1	100.0	10
01/28/22	6:30 a	-0.2	-0.1	-0.3	94	-1.1	0.0	W	0.00	0.9	W	-0.2	-0.3	-0.3	1027.9	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	234	1	100.0	10
01/28/22	6:40 a	-0.3	-0.3	-0.4	94	-1.2	0.9	W	0.14	2.6	W	-0.3	-0.4	-0.4	1028.0	0.00	0.00	0.130	0.000	19.1	48	7.8	18.1	8.92	 .0758	233	1	100.0	10
01/28/22	6:50 a	-0.4	-0.4	-0.4	94	-1.2	0.9	W	0.14	2.6	W	-0.4	-0.4	-0.4	1028.0	0.00	0.00	0.130	0.000	19.1	48	7.8	18.1	8.92	 .0758	234	1	100.0	10
01/28/22	7:00 a	-0.4	-0.3	-0.5	94	-1.2	0.0	W	0.00	1.7	W	-0.4	-0.4	-0.4	1028.1	0.00	0.00	0.130	0.000	19.1	48	7.8	18.1	8.92	 .0758	234	1	100.0	10
01/28/22	7:10 a	-0.2	-0.2	-0.3	94	-1.1	0.0	W	0.00	0.9	W	-0.2	-0.3	-0.3	1028.0	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	234	1	100.0	10
01/28/22	7:20 a	-0.3	-0.1	-0.4	94	-1.1	0.0	---	0.00	0.0	---	-0.3	-0.3	-0.3	1027.9	0.00	0.00	0.129	0.000	19.1	48	7.8	18.1	8.92	 .0758	233	1	100.0	10
01/28/22	7:30 a	0.2	0.3	-0.1	95	-0.5	0.0	W	0.00	0.9	W	0.2	0.2	0.2	1028.1	0.00	0.00	0.126	0.000	19.1	48	7.8	18.1	8.92	 .0758	233	1	100.0	10
01/28/22	7:40 a	0.0	0.2	-0.2	93	-1.0	0.0	W	0.00	2.6	W	0.0	-0.1	-0.1	1028.1	0.00	0.00	0.127	0.000	19.1	48	7.8	18.1	8.92	 .0758	233	1	100.0	10
01/28/22	7:50 a	-0.3	-0.2	-0.3	93	-1.3	0.9	W	0.14	1.7	W	-0.3	-0.4	-0.4	1028.0	0.00	0.00	0.130	0.000	19.1	50	8.4	18.2	9.32	 .0757	234	1	100.0	10
01/28/22	8:00 a	-0.3	-0.2	-0.3	93	-1.3	0.0	---	0.00	0.0	---	-0.3	-0.3	-0.3	1028.0	0.00	0.00	0.129	0.000	19.2	51	8.8	18.4	9.52	 .0757	234	1	100.0	10
01/28/22	8:10 a	0.0	0.1	-0.2	94	-0.9	0.0	---	0.00	0.0	---	0.0	-0.1	-0.1	1028.1	0.00	0.00	0.127	0.000	19.3	50	8.6	18.4	9.32	 .0757	234	1	100.0	10
01/28/22	8:20 a	0.2	0.3	0.1	94	-0.7	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1028.1	0.00	0.00	0.126	0.000	19.3	49	8.3	18.4	9.11	 .0757	234	1	100.0	10
01/28/22	8:30 a	0.3	0.3	0.2	93	-0.7	0.9	E	0.14	1.7	W	0.3	0.2	0.2	1028.1	0.00	0.00	0.125	0.000	19.3	48	8.0	18.4	8.91	 .0757	234	1	100.0	10
01/28/22	8:40 a	0.2	0.3	0.2	93	-0.8	0.0	E	0.00	0.9	E	0.2	0.2	0.2	1028.2	0.00	0.00	0.126	0.000	19.3	48	8.0	18.4	8.91	 .0757	233	1	100.0	10
01/28/22	8:50 a	0.6	0.9	0.3	93	-0.4	0.0	E	0.00	1.7	E	0.6	0.6	0.6	1028.3	0.00	0.00	0.123	0.000	19.3	48	8.0	18.4	8.91	 .0757	232	1	100.0	10
01/28/22	9:00 a	1.2	1.4	0.9	91	-0.1	0.0	E	0.00	1.7	E	1.2	1.1	1.1	1028.3	0.00	0.00	0.119	0.000	19.3	48	8.0	18.4	8.91	 .0757	232	1	100.0	10
01/28/22	9:10 a	1.6	1.7	1.4	90	0.1	0.9	E	0.14	2.6	E	1.6	1.5	1.5	1028.4	0.00	0.00	0.117	0.000	19.3	49	8.3	18.4	9.11	 .0757	233	1	100.0	10
01/28/22	9:20 a	1.6	1.6	1.4	92	0.4	1.7	E	0.29	2.6	E	1.1	1.5	1.1	1028.4	0.00	0.00	0.117	0.000	19.3	50	8.6	18.4	9.32	 .0757	234	1	100.0	10
01/28/22	9:30 a	1.2	1.3	1.2	94	0.4	0.9	ESE	0.14	2.6	E	1.2	1.2	1.2	1028.4	0.00	0.00	0.119	0.000	19.3	52	9.2	18.5	9.72	 .0757	233	1	100.0	10
01/28/22	9:40 a	1.3	1.3	1.2	94	0.4	0.9	E	0.14	2.6	E	1.3	1.2	1.2	1028.3	0.00	0.00	0.118	0.000	19.3	53	9.5	18.7	9.91	 .0756	232	1	100.0	10
01/28/22	9:50 a	1.3	1.3	1.3	95	0.6	1.7	E	0.29	2.6	E	0.9	1.3	0.8	1028.4	0.00	0.00	0.118	0.000	19.4	53	9.6	18.7	9.91	 .0756	233	1	100.0	10
01/28/22	10:00 a	1.6	1.8	1.3	95	0.9	0.9	E	0.14	1.7	E	1.6	1.6	1.6	1028.5	0.00	0.00	0.116	0.000	19.4	52	9.3	18.7	9.71	 .0756	233	1	100.0	10
01/28/22	10:10 a	2.1	2.3	1.8	94	1.2	0.9	E	0.14	2.6	E	2.1	2.1	2.1	1028.5	0.00	0.00	0.113	0.000	19.3	53	9.5	18.7	9.91	 .0756	233	1	100.0	10
01/28/22	10:20 a	2.4	2.7	2.3	91	1.1	0.9	E	0.14	2.6	E	2.4	2.4	2.4	1028.5	0.00	0.00	0.110	0.000	19.4	53	9.6	18.7	9.91	 .0756	234	1	100.0	10
01/28/22	10:30 a	2.8	3.1	2.7	89	1.2	0.0	E	0.00	1.7	E	2.8	2.8	2.8	1028.5	0.00	0.00	0.108	0.000	19.4	53	9.6	18.7	9.91	 .0756	235	1	100.0	10
01/28/22	10:40 a	3.4	3.7	3.1	85	1.2	1.7	E	0.29	3.5	E	3.2	3.3	3.1	1028.5	0.00	0.00	0.103	0.000	19.4	52	9.3	18.7	9.71	 .0756	234	1	100.0	10
01/28/22	10:50 a	4.1	4.3	3.7	83	1.4	1.7	E	0.29	3.5	E	3.9	3.9	3.8	1028.4	0.00	0.00	0.099	0.000	19.4	52	9.3	18.7	9.71	 .0756	234	1	100.0	10
01/28/22	11:00 a	4.6	4.7	4.3	81	1.6	1.7	E	0.29	3.5	ESE	4.4	4.4	4.3	1028.3	0.00	0.00	0.096	0.000	19.3	56	10.3	18.8	10.41	 .0756	233	1	100.0	10
01/28/22	11:10 a	4.9	5.2	4.7	78	1.4	1.7	E	0.29	4.3	E	4.9	4.8	4.7	1028.1	0.00	0.00	0.093	0.000	19.4	56	10.4	18.8	10.41	 .0755	233	1	100.0	10
01/28/22	11:20 a	5.4	5.5	5.2	76	1.5	2.6	E	0.43	5.2	E	4.6	5.2	4.4	1027.9	0.00	0.00	0.090	0.000	19.4	55	10.2	18.9	10.21	 .0755	234	1	100.0	10
01/28/22	11:30 a	5.7	5.9	5.5	73	1.2	2.6	E	0.43	6.1	E	4.9	5.4	4.6	1027.7	0.00	0.00	0.088	0.000	19.4	54	9.9	18.8	10.07	 .0755	235	1	100.0	10
01/28/22	11:40 a	6.1	6.2	5.9	71	1.2	4.3	E	0.72	7.8	E	4.4	5.7	4.1	1027.5	0.00	0.00	0.085	0.000	19.4	52	9.3	18.7	9.71	 .0755	232	1	100.0	10
01/28/22	11:50 a	6.4	6.6	6.2	68	0.9	4.3	E	0.72	7.8	E	4.8	6.1	4.4	1027.4	0.00	0.00	0.083	0.000	19.4	51	9.0	18.6	9.51	 .0756	233	1	100.0	10
01/28/22	12:00 p	6.8	7.1	6.6	66	0.9	3.5	E	0.58	7.0	E	5.7	6.4	5.3	1027.3	0.00	0.00	0.080	0.000	19.3	57	10.6	18.8	10.61	 .0755	232	1	100.0	10
