		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/11/22	12:40 p	9.3	9.3	9.2	80	6.1	1.3	SSE	0.80	4.5	SE	9.1	9.3	9.0	1033.7	0.00	0.0	0.063	0.000	27.4	58	18.4	28.3	10.35	1.1740	133	1	58.3	10
02/11/22	12:50 p	9.4	9.4	9.3	80	6.2	0.9	SE	0.54	2.7	SSE	9.4	9.4	9.4	1033.5	0.00	0.0	0.062	0.000	28.6	57	19.2	29.9	10.22	1.1683	122	1	53.5	10
02/11/22	1:00 p	9.7	9.7	9.4	79	6.3	0.4	SSE	0.27	2.2	SSE	9.7	9.7	9.7	1033.2	0.00	0.0	0.060	0.000	30.1	55	20.0	32.1	9.83	1.1609	116	1	50.9	10
02/11/22	1:10 p	9.8	9.8	9.7	79	6.4	0.9	SSE	0.54	2.7	SSE	9.8	9.8	9.8	1033.2	0.00	0.0	0.059	0.000	31.1	53	20.4	33.6	9.49	1.1562	125	1	54.8	10
02/11/22	1:20 p	10.0	10.0	9.8	78	6.3	1.3	SSE	0.80	3.6	SSE	9.8	9.9	9.8	1033.1	0.00	0.0	0.058	0.000	32.6	51	21.1	35.8	9.14	1.1494	122	1	53.5	10
02/11/22	1:30 p	10.1	10.1	10.0	78	6.4	0.9	S	0.54	2.7	SSE	10.1	10.1	10.1	1033.2	0.00	0.0	0.057	0.000	33.3	49	21.2	36.8	8.81	1.1465	106	1	46.5	10
02/11/22	1:40 p	10.2	10.2	10.1	77	6.3	1.3	SSE	0.80	3.6	SSE	10.0	10.1	9.9	1033.3	0.00	0.0	0.057	0.000	33.6	48	21.0	36.9	8.60	1.1460	116	1	50.9	10
02/11/22	1:50 p	10.2	10.2	10.1	77	6.4	1.3	SE	0.80	3.6	SE	10.1	10.1	9.9	1033.1	0.00	0.0	0.056	0.000	33.9	47	21.0	37.4	8.45	1.1443	123	1	53.9	10
02/11/22	2:00 p	10.2	10.3	10.2	77	6.4	0.9	S	0.54	1.8	SSE	10.2	10.1	10.1	1033.0	0.00	0.0	0.056	0.000	34.4	46	21.1	38.0	8.27	1.1425	121	1	53.1	10
02/11/22	2:10 p	10.2	10.2	10.2	76	6.2	1.3	S	0.80	3.6	SSE	10.1	10.1	9.9	1033.0	0.00	0.0	0.056	0.000	34.1	45	20.4	37.1	8.15	1.1448	118	1	51.8	10
02/11/22	2:20 p	10.2	10.2	10.2	76	6.1	0.9	SSE	0.54	2.2	SSE	10.2	10.1	10.1	1032.9	0.00	0.0	0.057	0.000	33.9	44	20.0	36.6	7.99	1.1459	123	1	53.9	10
02/11/22	2:30 p	10.2	10.2	10.2	76	6.2	1.3	SE	0.80	2.7	SSE	10.1	10.1	9.9	1032.8	0.00	0.0	0.056	0.000	33.5	44	19.6	35.7	8.00	1.1481	119	1	52.2	10
02/11/22	2:40 p	10.2	10.3	10.2	75	6.0	1.3	SE	0.80	2.7	SSE	10.1	10.1	9.9	1032.6	0.00	0.0	0.056	0.000	33.1	43	18.8	34.7	7.89	1.1508	127	1	55.7	10
02/11/22	2:50 p	10.1	10.2	10.1	75	5.8	0.9	SE	0.54	3.1	SE	10.1	9.9	9.9	1032.6	0.00	0.0	0.057	0.000	32.1	43	17.9	33.1	7.95	1.1559	126	1	55.3	10
02/11/22	3:00 p	10.1	10.1	10.1	76	6.0	0.4	ESE	0.27	2.2	SSE	10.1	9.9	9.9	1032.6	0.00	0.0	0.057	0.000	30.8	44	17.2	31.4	8.10	1.1615	127	1	55.7	10
02/11/22	3:10 p	10.0	10.1	10.0	79	6.5	0.4	ESE	0.27	1.8	ESE	10.0	10.0	10.0	1032.4	0.00	0.0	0.058	0.000	29.3	44	15.8	29.4	8.15	1.1690	130	1	57.0	10
02/11/22	3:20 p	9.9	10.0	9.9	79	6.5	0.4	E	0.27	1.8	ENE	9.9	9.9	9.9	1032.5	0.00	0.0	0.058	0.000	27.7	44	14.3	27.4	8.15	1.1774	124	1	54.4	10
02/11/22	3:30 p	9.8	9.9	9.8	79	6.4	0.9	E	0.54	1.8	E	9.8	9.8	9.8	1032.3	0.00	0.0	0.059	0.000	25.9	42	12.0	25.4	7.88	1.1866	135	1	59.2	10
02/11/22	3:40 p	9.8	9.8	9.8	78	6.1	0.9	NE	0.54	2.7	ENE	9.8	9.7	9.7	1032.2	0.00	0.0	0.059	0.000	24.4	42	10.7	23.9	7.93	1.1939	127	1	55.7	10
02/11/22	3:50 p	9.7	9.8	9.7	79	6.2	0.0	SE	0.00	0.9	SE	9.7	9.6	9.6	1031.7	0.00	0.0	0.060	0.000	23.1	42	9.5	22.5	7.98	1.1998	124	1	54.4	10
02/11/22	4:00 p	9.6	9.7	9.5	79	6.1	0.4	ENE	0.27	1.8	ENE	9.6	9.5	9.5	1031.9	0.00	0.0	0.061	0.000	22.0	43	8.8	21.1	8.19	1.2052	132	1	57.9	10
02/11/22	4:10 p	9.4	9.6	9.4	80	6.2	0.4	E	0.27	1.8	NNE	9.4	9.4	9.4	1031.8	0.00	0.0	0.062	0.000	21.1	44	8.3	19.8	8.35	1.2094	136	1	59.6	10
02/11/22	4:20 p	9.3	9.4	9.3	81	6.2	0.0	ENE	0.00	1.3	ENE	9.3	9.2	9.2	1031.7	0.00	0.0	0.063	0.000	20.2	44	7.5	19.1	8.35	1.2136	136	1	59.6	10
02/11/22	4:30 p	9.1	9.3	9.1	81	6.0	0.9	E	0.54	2.2	E	9.1	9.1	9.1	1031.6	0.00	0.0	0.064	0.000	19.3	45	7.0	18.2	8.52	1.2176	121	1	53.1	10
02/11/22	4:40 p	8.9	9.1	8.9	82	6.0	0.4	E	0.27	2.7	E	8.9	8.8	8.8	1031.6	0.00	0.0	0.066	0.000	18.5	45	6.3	17.3	8.54	1.2215	139	1	61.0	10
02/11/22	4:50 p	8.7	8.9	8.7	83	5.9	0.4	ENE	0.27	1.8	E	8.7	8.6	8.6	1031.5	0.00	0.0	0.067	0.000	17.8	45	5.7	16.6	8.57	1.2246	139	1	61.0	10
02/11/22	5:00 p	8.4	8.7	8.4	83	5.7	0.4	E	0.27	1.3	ENE	8.4	8.3	8.3	1031.6	0.00	0.0	0.069	0.000	17.1	46	5.4	15.9	8.74	1.2280	138	1	60.5	10
02/11/22	5:10 p	8.1	8.4	8.1	85	5.7	0.4	ENE	0.27	1.8	SE	8.1	8.1	8.1	1031.4	0.00	0.0	0.071	0.000	16.5	46	4.8	15.3	8.78	1.2308	134	1	58.8	10
02/11/22	5:20 p	7.9	8.1	7.9	85	5.5	0.4	E	0.27	1.3	ENE	7.9	7.9	7.9	1031.2	0.00	0.0	0.073	0.000	15.9	47	4.6	14.7	8.94	1.2333	138	1	60.5	10
02/11/22	5:30 p	7.7	7.8	7.7	86	5.5	0.4	E	0.27	1.3	ENE	7.7	7.7	7.7	1031.0	0.00	0.0	0.074	0.000	15.4	47	4.1	14.2	8.95	1.2355	146	1	64.0	10
02/11/22	5:40 p	7.6	7.7	7.6	86	5.4	0.4	E	0.27	1.8	E	7.6	7.6	7.6	1031.2	0.00	0.0	0.074	0.000	14.9	47	3.7	13.7	8.95	1.2379	140	1	61.4	10
02/11/22	5:50 p	7.5	7.6	7.5	87	5.5	0.4	ENE	0.27	1.8	ESE	7.5	7.5	7.5	1031.2	0.00	0.0	0.075	0.000	14.6	48	3.7	13.4	9.15	1.2397	134	1	58.8	10
02/11/22	6:00 p	7.4	7.5	7.4	87	5.4	0.0	ENE	0.00	1.8	ESE	7.4	7.4	7.4	1031.3	0.00	0.0	0.076	0.000	14.2	48	3.3	13.0	9.15	1.2417	134	1	58.8	10
02/11/22	6:10 p	7.3	7.4	7.3	87	5.3	0.4	E	0.27	1.8	E	7.3	7.3	7.3	1031.4	0.00	0.0	0.076	0.000	13.8	48	3.0	12.7	9.15	1.2434	129	1	56.6	10
02/11/22	6:20 p	7.3	7.3	7.3	87	5.3	0.0	E	0.00	0.9	E	7.3	7.3	7.3	1031.4	0.00	0.0	0.077	0.000	13.4	49	2.9	12.3	9.35	1.2451	137	1	60.1	10
02/11/22	6:30 p	7.2	7.3	7.2	87	5.2	0.0	E	0.00	1.3	E	7.2	7.2	7.2	1031.2	0.00	0.0	0.077	0.000	13.2	49	2.7	12.2	9.35	1.2461	140	1	61.4	10
02/11/22	6:40 p	7.2	7.2	7.2	87	5.1	0.4	SSE	0.27	1.8	SE	7.2	7.2	7.2	1031.2	0.00	0.0	0.078	0.000	12.9	49	2.5	11.9	9.35	1.2474	141	1	61.8	10
02/11/22	6:50 p	7.1	7.2	7.1	87	5.0	0.0	ENE	0.00	1.3	ENE	7.1	7.1	7.1	1031.2	0.00	0.0	0.078	0.000	12.7	50	2.5	11.7	9.55	1.2486	133	1	58.3	10
02/11/22	7:00 p	7.0	7.1	7.0	87	5.0	0.4	ESE	0.27	1.8	ESE	7.0	7.0	7.0	1031.1	0.00	0.0	0.079	0.000	12.4	50	2.3	11.5	9.54	1.2495	134	1	58.8	10
02/11/22	7:10 p	6.9	7.1	6.9	87	4.9	0.0	NE	0.00	0.9	NE	6.9	6.9	6.9	1031.0	0.00	0.0	0.079	0.000	12.2	50	2.1	11.3	9.53	1.2505	139	1	61.0	10
02/11/22	7:20 p	6.8	6.9	6.8	87	4.8	0.4	E	0.27	1.3	SSE	6.8	6.8	6.8	1031.1	0.00	0.0	0.080	0.000	11.9	50	1.8	11.0	9.52	1.2520	139	1	61.0	10
02/11/22	7:30 p	6.8	6.8	6.8	87	4.8	0.4	ESE	0.27	1.3	ESE	6.8	6.8	6.8	1031.1	0.00	0.0	0.080	0.000	11.8	50	1.7	10.9	9.51	1.2529	144	1	63.2	10
02/11/22	7:40 p	6.8	6.8	6.8	87	4.8	0.0	E	0.00	1.3	E	6.8	6.8	6.8	1031.2	0.00	0.0	0.080	0.000	11.6	51	1.8	10.8	9.65	1.2537	137	1	60.1	10
02/11/22	7:50 p	6.7	6.8	6.7	88	4.8	0.0	E	0.00	0.9	E	6.7	6.7	6.7	1031.3	0.00	0.0	0.081	0.000	11.4	51	1.7	10.6	9.65	1.2546	134	1	58.8	10
02/11/22	8:00 p	6.7	6.7	6.6	88	4.8	0.4	E	0.27	1.3	NNE	6.7	6.7	6.7	1031.3	0.00	0.0	0.081	0.000	11.3	51	1.5	10.4	9.65	1.2554	132	1	57.9	10
02/11/22	8:10 p	6.7	6.7	6.6	88	4.8	0.0	SSE	0.00	1.3	SE	6.7	6.7	6.7	1031.2	0.00	0.0	0.081	0.000	11.1	51	1.3	10.3	9.65	1.2561	143	1	62.7	10
02/11/22	8:20 p	6.6	6.7	6.6	88	4.7	0.0	SSE	0.00	0.4	SSE	6.6	6.6	6.6	1031.0	0.00	0.0	0.082	0.000	10.9	51	1.2	10.2	9.65	1.2567	145	1	63.6	10
02/11/22	8:30 p	6.4	6.6	6.4	88	4.5	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1030.9	0.00	0.0	0.083	0.000	10.8	51	1.1	10.1	9.65	1.2571	142	1	62.3	10
02/11/22	8:40 p	6.2	6.4	6.2	89	4.5	0.0	SSE	0.00	0.9	SSE	6.2	6.2	6.2	1030.9	0.00	0.0	0.084	0.000	10.7	52	1.2	9.9	9.77	1.2578	143	1	62.7	10
02/11/22	8:50 p	6.1	6.2	6.1	89	4.4	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1030.8	0.00	0.0	0.085	0.000	10.6	52	1.1	9.9	9.77	1.2582	142	1	62.3	10
02/11/22	9:00 p	6.1	6.1	6.1	89	4.4	0.0	SSE	0.00	0.4	SSE	6.1	6.1	6.1	1030.7	0.00	0.0	0.085	0.000	10.4	52	0.9	9.7	9.76	1.2590	140	1	61.4	10
02/11/22	9:10 p	5.9	6.1	5.9	90	4.4	0.0	---	0.00	0.0	---	5.9	5.9	5.9	1030.7	0.00	0.0	0.086	0.000	10.3	52	0.8	9.6	9.76	1.2595	132	1	57.9	10
02/11/22	9:20 p	5.8	5.9	5.8	90	4.3	0.0	---	0.00	0.0	---	5.8	5.8	5.8	1030.7	0.00	0.0	0.087	0.000	10.2	52	0.7	9.6	9.76	1.2601	138	1	60.5	10
02/11/22	9:30 p	5.7	5.8	5.7	90	4.2	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1030.8	0.00	0.0	0.088	0.000	10.0	52	0.6	9.4	9.75	1.2610	140	1	61.4	10
02/11/22	9:40 p	5.7	5.7	5.7	90	4.2	0.4	ENE	0.27	1.8	NE	5.7	5.7	5.7	1030.8	0.00	0.0	0.088	0.000	9.9	53	0.7	9.3	9.95	1.2614	135	1	59.2	10
02/11/22	9:50 p	5.8	5.8	5.7	90	4.3	0.0	ENE	0.00	1.3	ENE	5.8	5.8	5.8	1030.8	0.00	0.0	0.087	0.000	9.8	53	0.6	9.2	9.94	1.2619	138	1	60.5	10
02/11/22	10:00 p	5.8	5.9	5.8	89	4.2	0.0	---	0.00	0.0	---	5.8	5.8	5.8	1030.7	0.00	0.0	0.087	0.000	9.7	53	0.5	9.1	9.94	1.2624	134	1	58.8	10
02/11/22	10:10 p	5.8	5.8	5.7	90	4.3	0.0	---	0.00	0.0	---	5.8	5.8	5.8	1030.5	0.00	0.0	0.087	0.000	9.6	53	0.5	9.0	9.94	1.2625	146	1	64.0	10
02/11/22	10:20 p	5.7	5.8	5.7	90	4.2	0.0	SSE	0.00	0.9	SSE	5.7	5.7	5.7	1030.5	0.00	0.0	0.088	0.000	9.5	53	0.4	8.9	9.93	1.2630	141	1	61.8	10
02/11/22	10:30 p	5.8	5.8	5.7	90	4.3	0.4	ENE	0.27	1.3	NE	5.8	5.8	5.8	1030.5	0.00	0.0	0.087	0.000	9.4	53	0.3	8.8	9.93	1.2636	145	1	63.6	10
02/11/22	10:40 p	5.9	5.9	5.8	90	4.4	0.4	ENE	0.27	1.8	ENE	5.9	5.9	5.9	1030.5	0.00	0.0	0.086	0.000	9.3	54	0.5	8.8	10.05	1.2637	136	1	59.6	10
02/11/22	10:50 p	5.9	6.0	5.9	89	4.3	0.0	E	0.00	0.9	E	5.9	5.9	5.9	1030.5	0.00	0.0	0.086	0.000	9.2	54	0.4	8.7	10.05	1.2643	144	1	63.2	10
02/11/22	11:00 p	5.8	5.9	5.8	89	4.2	0.0	E	0.00	0.4	E	5.8	5.8	5.8	1030.5	0.00	0.0	0.087	0.000	9.2	54	0.3	8.6	10.05	1.2646	138	1	60.5	10
02/11/22	11:10 p	5.7	5.8	5.7	90	4.2	0.0	E	0.00	0.4	E	5.7	5.7	5.7	1030.6	0.00	0.0	0.088	0.000	9.1	54	0.3	8.6	10.05	1.2649	144	1	63.2	10
02/11/22	11:20 p	5.5	5.7	5.4	91	4.1	0.0	N	0.00	0.4	N	5.5	5.5	5.5	1030.7	0.00	0.0	0.089	0.000	9.0	54	0.2	8.4	10.05	1.2656	141	1	61.8	10
02/11/22	11:30 p	5.4	5.4	5.3	91	4.0	0.0	N	0.00	0.4	N	5.4	5.4	5.4	1030.7	0.00	0.0	0.090	0.000	8.9	54	0.1	8.3	10.05	1.2662	147	1	64.5	10
02/11/22	11:40 p	5.3	5.4	5.3	91	4.0	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1030.6	0.00	0.0	0.090	0.000	8.8	54	0.0	8.3	10.05	1.2663	150	1	65.8	10
02/11/22	11:50 p	5.2	5.3	5.2	91	3.8	0.0	---	0.00	0.0	---	5.2	5.2	5.2	1030.5	0.00	0.0	0.091	0.000	8.7	55	0.2	8.2	10.25	1.2666	145	1	63.6	10
02/12/22	12:00 a	5.1	5.2	5.1	91	3.7	0.0	N	0.00	0.4	N	5.1	5.0	5.0	1030.5	0.00	0.0	0.092	0.000	8.7	55	0.1	8.1	10.25	1.2669	153	1	67.1	10
02/12/22	12:10 a	4.9	5.1	4.9	91	3.6	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1030.4	0.00	0.0	0.093	0.000	8.6	55	0.1	8.1	10.25	1.2670	146	1	64.0	10
02/12/22	12:20 a	4.8	4.9	4.8	92	3.6	0.0	---	0.00	0.0	---	4.8	4.8	4.8	1030.4	0.00	0.0	0.094	0.000	8.6	55	0.0	8.0	10.25	1.2674	149	1	65.4	10
02/12/22	12:30 a	4.8	4.8	4.8	92	3.6	0.0	---	0.00	0.0	---	4.8	4.8	4.8	1030.3	0.00	0.0	0.094	0.000	8.4	55	-0.1	7.9	10.25	1.2678	146	1	64.0	10
02/12/22	12:40 a	4.7	4.8	4.7	92	3.5	0.0	---	0.00	0.0	---	4.7	4.7	4.7	1030.4	0.00	0.0	0.095	0.000	8.4	55	-0.1	7.8	10.25	1.2681	141	1	61.8	10
02/12/22	12:50 a	4.6	4.7	4.6	92	3.4	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1030.5	0.00	0.0	0.095	0.000	8.3	55	-0.2	7.8	10.25	1.2686	144	1	63.2	10
02/12/22	1:00 a	4.6	4.6	4.6	92	3.4	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1030.7	0.00	0.0	0.096	0.000	8.3	55	-0.2	7.7	10.25	1.2690	140	1	61.4	10
02/12/22	1:10 a	4.6	4.6	4.6	92	3.4	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1030.5	0.00	0.0	0.096	0.000	8.2	56	-0.1	7.6	10.42	1.2693	146	1	64.0	10
02/12/22	1:20 a	4.6	4.6	4.5	92	3.4	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1030.4	0.00	0.0	0.096	0.000	8.1	56	-0.2	7.6	10.42	1.2694	150	1	65.8	10
02/12/22	1:30 a	4.5	4.5	4.4	92	3.3	0.4	SSE	0.27	1.8	ESE	4.5	4.5	4.5	1030.3	0.00	0.0	0.096	0.000	8.1	56	-0.2	7.5	10.42	1.2695	151	1	66.2	10
02/12/22	1:40 a	4.4	4.5	4.4	92	3.3	0.4	SW	0.27	1.8	SSW	4.4	4.4	4.4	1030.3	0.00	0.0	0.096	0.000	8.0	56	-0.3	7.4	10.42	1.2699	149	1	65.4	10
02/12/22	1:50 a	4.6	4.6	4.4	92	3.4	0.4	SE	0.27	1.3	SSW	4.6	4.6	4.6	1030.1	0.00	0.0	0.096	0.000	7.9	56	-0.4	7.3	10.43	1.2702	145	1	63.6	10
02/12/22	2:00 a	4.5	4.6	4.5	92	3.3	0.0	SW	0.00	0.9	SW	4.5	4.5	4.5	1030.1	0.00	0.0	0.096	0.000	7.9	56	-0.4	7.3	10.43	1.2701	150	1	65.8	10
02/12/22	2:10 a	4.5	4.5	4.4	92	3.3	0.4	SE	0.27	1.8	SSE	4.5	4.5	4.5	1030.0	0.00	0.0	0.096	0.000	7.8	56	-0.5	7.2	10.43	1.2706	151	1	66.2	10
02/12/22	2:20 a	4.7	4.7	4.5	92	3.5	0.4	ENE	0.27	3.1	E	4.7	4.7	4.7	1030.0	0.00	0.0	0.095	0.000	7.7	56	-0.5	7.2	10.43	1.2709	141	1	61.8	10
02/12/22	2:30 a	4.7	4.7	4.7	91	3.4	0.0	NE	0.00	0.9	NE	4.7	4.7	4.7	1030.0	0.00	0.0	0.095	0.000	7.7	57	-0.3	7.2	10.55	1.2710	143	1	62.7	10
02/12/22	2:40 a	4.6	4.7	4.6	91	3.3	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1029.8	0.00	0.0	0.095	0.000	7.6	57	-0.4	7.1	10.55	1.2711	138	1	60.5	10
02/12/22	2:50 a	4.6	4.6	4.5	91	3.2	0.0	NE	0.00	0.4	NE	4.6	4.5	4.5	1029.8	0.00	0.0	0.096	0.000	7.6	57	-0.4	7.1	10.55	1.2711	149	1	65.4	10
02/12/22	3:00 a	4.5	4.6	4.5	92	3.3	0.0	---	0.00	0.0	---	4.5	4.5	4.5	1029.8	0.00	0.0	0.096	0.000	7.6	57	-0.4	7.1	10.55	1.2714	152	1	66.7	10
02/12/22	3:10 a	4.6	4.6	4.5	91	3.2	0.0	E	0.00	0.9	N	4.6	4.5	4.5	1029.7	0.00	0.0	0.096	0.000	7.5	57	-0.5	7.0	10.55	1.2714	142	1	62.3	10
02/12/22	3:20 a	4.6	4.6	4.6	91	3.2	0.0	S	0.00	0.4	S	4.6	4.5	4.5	1029.7	0.00	0.0	0.096	0.000	7.4	57	-0.5	6.9	10.55	1.2717	147	1	64.5	10
02/12/22	3:30 a	4.4	4.6	4.4	91	3.1	0.0	S	0.00	0.4	S	4.4	4.4	4.4	1029.7	0.00	0.0	0.096	0.000	7.4	57	-0.6	6.9	10.55	1.2721	144	1	63.2	10
02/12/22	3:40 a	4.5	4.5	4.4	92	3.3	0.0	E	0.00	1.3	ESE	4.5	4.5	4.5	1029.6	0.00	0.0	0.096	0.000	7.3	58	-0.4	6.8	10.75	1.2721	140	1	61.4	10
02/12/22	3:50 a	4.5	4.5	4.5	91	3.2	0.0	SSE	0.00	1.3	ENE	4.5	4.4	4.4	1029.6	0.00	0.0	0.096	0.000	7.3	58	-0.4	6.8	10.75	1.2720	138	1	60.5	10
02/12/22	4:00 a	4.6	4.6	4.6	91	3.2	0.0	SSW	0.00	1.3	SW	4.6	4.5	4.5	1029.5	0.00	0.0	0.096	0.000	7.3	58	-0.4	6.8	10.75	1.2722	144	1	63.2	10
02/12/22	4:10 a	4.4	4.6	4.4	91	3.1	0.0	SSW	0.00	0.9	SSW	4.4	4.4	4.4	1029.5	0.00	0.0	0.096	0.000	7.2	58	-0.5	6.7	10.75	1.2725	135	1	59.2	10
02/12/22	4:20 a	4.4	4.4	4.4	91	3.0	0.0	ENE	0.00	0.4	ENE	4.4	4.3	4.3	1029.6	0.00	0.0	0.097	0.000	7.2	58	-0.5	6.7	10.75	1.2726	139	1	61.0	10
02/12/22	4:30 a	4.3	4.4	4.3	91	3.0	0.0	ENE	0.00	0.9	ENE	4.3	4.3	4.3	1029.4	0.00	0.0	0.097	0.000	7.2	58	-0.6	6.7	10.75	1.2726	139	1	61.0	10
02/12/22	4:40 a	4.3	4.3	4.3	91	2.9	0.0	ENE	0.00	0.4	ENE	4.3	4.2	4.2	1029.3	0.00	0.0	0.098	0.000	7.1	58	-0.6	6.6	10.76	1.2728	140	1	61.4	10
02/12/22	4:50 a	4.2	4.3	4.2	91	2.9	0.0	SSW	0.00	0.9	SSW	4.2	4.2	4.2	1029.4	0.00	0.0	0.098	0.000	7.1	58	-0.6	6.6	10.76	1.2729	142	1	62.3	10
02/12/22	5:00 a	4.1	4.2	4.1	92	2.9	0.0	---	0.00	0.0	---	4.1	4.1	4.1	1029.5	0.00	0.0	0.099	0.000	7.0	58	-0.7	6.5	10.77	1.2737	135	1	59.2	10
02/12/22	5:10 a	4.1	4.1	4.0	92	2.9	0.0	SW	0.00	0.4	SW	4.1	4.1	4.1	1029.5	0.00	0.0	0.099	0.000	6.9	59	-0.5	6.5	10.96	1.2737	140	1	61.4	10
02/12/22	5:20 a	4.1	4.1	4.0	92	2.9	0.0	SW	0.00	1.3	SW	4.1	4.1	4.1	1029.5	0.00	0.0	0.099	0.000	6.9	59	-0.5	6.5	10.96	1.2738	140	1	61.4	10
02/12/22	5:30 a	4.1	4.1	4.1	92	2.9	0.4	SE	0.27	1.3	S	4.1	4.1	4.1	1029.5	0.00	0.0	0.099	0.000	6.9	59	-0.6	6.4	10.96	1.2740	144	1	63.2	10
02/12/22	5:40 a	4.1	4.1	4.0	92	2.9	0.4	SSE	0.27	1.3	S	4.1	4.1	4.1	1029.5	0.00	0.0	0.099	0.000	6.9	59	-0.6	6.4	10.96	1.2740	142	1	62.3	10
02/12/22	5:50 a	4.1	4.1	4.1	91	2.7	0.0	SE	0.00	1.3	SE	4.1	4.0	4.0	1029.5	0.00	0.0	0.099	0.000	6.8	59	-0.6	6.4	10.96	1.2743	140	1	61.4	10
02/12/22	6:00 a	3.9	4.1	3.9	91	2.6	0.0	---	0.00	0.0	---	3.9	3.9	3.9	1029.4	0.00	0.0	0.100	0.000	6.7	59	-0.7	6.3	10.97	1.2748	138	1	60.5	10
02/12/22	6:10 a	3.8	3.9	3.8	92	2.7	0.0	---	0.00	0.0	---	3.8	3.8	3.8	1029.5	0.00	0.0	0.101	0.000	6.7	59	-0.7	6.3	10.97	1.2749	141	1	61.8	10
02/12/22	6:20 a	3.8	3.8	3.8	92	2.7	0.0	SE	0.00	1.3	SE	3.8	3.8	3.8	1029.6	0.00	0.0	0.101	0.000	6.7	59	-0.8	6.2	10.97	1.2753	143	1	62.7	10
02/12/22	6:30 a	3.8	3.8	3.8	92	2.7	0.0	SSW	0.00	1.8	S	3.8	3.8	3.8	1029.6	0.00	0.0	0.101	0.000	6.6	59	-0.8	6.2	10.97	1.2755	147	1	64.5	10
02/12/22	6:40 a	4.0	4.0	3.8	92	2.8	0.4	SSE	0.27	2.7	S	4.0	3.9	3.9	1029.5	0.00	0.0	0.100	0.000	6.6	59	-0.8	6.2	10.97	1.2754	150	1	65.8	10
02/12/22	6:50 a	4.2	4.2	4.0	92	3.0	0.0	SSW	0.00	0.9	SSE	4.2	4.2	4.2	1029.6	0.00	0.0	0.098	0.000	6.6	60	-0.6	6.2	11.17	1.2755	140	1	61.4	10
02/12/22	7:00 a	4.3	4.3	4.2	92	3.1	0.0	SSE	0.00	1.8	SW	4.3	4.3	4.3	1029.8	0.00	0.0	0.097	0.000	6.7	60	-0.6	6.2	11.17	1.2754	140	1	61.4	10
02/12/22	7:10 a	4.4	4.4	4.3	92	3.3	0.4	S	0.27	1.8	S	4.4	4.4	4.4	1029.8	0.00	0.0	0.096	0.000	6.7	60	-0.6	6.2	11.17	1.2754	148	1	64.9	10
02/12/22	7:20 a	4.4	4.5	4.4	92	3.3	0.9	S	0.54	2.2	SSE	4.3	4.4	4.3	1029.6	0.00	0.0	0.096	0.000	6.7	60	-0.5	6.3	11.17	1.2749	152	1	66.7	10
02/12/22	7:30 a	4.3	4.4	4.3	92	3.1	0.9	SSE	0.54	2.7	SSE	4.2	4.3	4.2	1029.6	0.00	0.0	0.097	0.000	6.8	60	-0.5	6.3	11.17	1.2746	150	1	65.8	10
02/12/22	7:40 a	4.5	4.5	4.3	92	3.3	0.9	S	0.54	2.2	S	4.4	4.5	4.4	1029.4	0.00	0.0	0.096	0.000	6.9	60	-0.3	6.4	11.16	1.2738	140	1	61.4	10
02/12/22	7:50 a	4.7	4.7	4.5	91	3.3	0.9	S	0.54	2.2	SSE	4.6	4.6	4.5	1029.4	0.00	0.0	0.095	0.000	6.9	60	-0.3	6.5	11.16	1.2735	138	1	60.5	10
02/12/22	8:00 a	4.9	4.9	4.7	91	3.5	0.4	S	0.27	1.3	SSW	4.9	4.8	4.8	1029.4	0.00	0.0	0.093	0.000	7.1	61	0.1	6.7	11.45	1.2726	143	1	62.7	10
02/12/22	8:10 a	5.4	5.4	4.9	90	3.9	0.4	SSW	0.27	1.8	SW	5.4	5.4	5.4	1029.3	0.00	0.0	0.090	0.000	7.2	61	0.2	6.8	11.45	1.2719	140	1	61.4	10
02/12/22	8:20 a	5.7	5.7	5.4	89	4.0	0.4	S	0.27	2.2	SSE	5.7	5.7	5.7	1029.3	0.00	0.0	0.088	0.000	7.4	61	0.4	7.0	11.44	1.2707	141	1	61.8	10
02/12/22	8:30 a	5.8	5.8	5.7	88	4.0	0.4	SE	0.27	1.8	SE	5.8	5.8	5.8	1029.2	0.00	0.0	0.087	0.000	7.6	61	0.6	7.2	11.44	1.2698	137	1	60.1	10
02/12/22	8:40 a	6.2	6.2	5.9	87	4.2	0.4	SSE	0.27	2.2	SSE	6.2	6.2	6.2	1029.3	0.00	0.0	0.084	0.000	7.9	61	0.8	7.4	11.43	1.2685	136	1	59.6	10
